Time [HH:MM:SS],H [deg],V [deg],D [mm]
17:09:18.435943099,47.1236791138757,89.7005306309507,20137.3820657647
17:09:18.445942900,47.1237866279502,89.7022702545969,20134.7895036244
17:09:18.455943400,47.125994134296,89.7012154631538,20136.5388644966
17:09:18.465943400,47.1238785536899,89.6999748698744,20139.2792366623
17:09:18.475943099,47.1217036626667,89.70123980959,20137.618799449
17:09:18.485943599,47.1235870840967,89.7015560171931,20134.2256457555
17:09:18.495943300,47.1224127136061,89.7041403458146,20139.3624935951
17:09:18.505943099,47.1236429808426,89.7012040266072,20141.4083448377
17:09:18.515943099,47.1232505397387,89.7027997077574,20135.3315011103
17:09:18.525943499,47.1250530928687,89.7006416606423,20133.8645073353
17:09:18.535943300,47.1247603816601,89.7011363903947,20133.452459259
17:09:18.545943000,47.1228557419738,89.7020346425914,20135.5185883249
17:09:18.555943499,47.1232001478256,89.7020499456837,20134.4819548171
17:09:18.565943300,47.1248385147332,89.7018552688925,20135.7252059136
17:09:18.575943199,47.1235768777961,89.7022980818435,20137.4673037091
17:09:18.585943000,47.1261388816288,89.7012726830094,20138.567839473
17:09:18.595943499,47.1272067752158,89.7028172658922,20141.5150372066
17:09:18.605943199,47.1253651301151,89.6990944205508,20134.6495966934
17:09:18.615943000,47.1241360712817,89.7006091978833,20137.319379724
17:09:18.625943400,47.1247971796614,89.7009329333251,20134.6182495266
17:09:18.635943400,47.1236246227387,89.7002149331106,20131.8346399982
17:09:18.645943199,47.1252335878314,89.7023202787519,20139.3298249051
17:09:18.655942900,47.1240381509464,89.7010412580982,20135.4070986261
17:09:18.665943400,47.1236628211434,89.7023975967959,20137.1254110288
17:09:18.675943199,47.1252035007879,89.7026938084667,20138.2111475508
17:09:18.685943099,47.1240070627204,89.7011767288381,20133.8118010099
17:09:18.695943599,47.1239490074269,89.7016167188109,20136.4667550995
17:09:18.705943400,47.123062517351,89.7039927923227,20137.7005127913
17:09:18.715943099,47.123372578639,89.7018198357006,20139.3023149875
17:09:18.725942900,47.1252491943842,89.7014456194394,20134.4865489469
17:09:18.735943300,47.122493039908,89.6992050526935,20142.9302137499
17:09:18.745943300,47.1245898305639,89.6988498931613,20136.9824129989
17:09:18.755943099,47.123735588004,89.7031594031712,20137.8210713307
17:09:18.765943499,47.1239107993033,89.6987537413127,20132.9193155119
17:09:18.775943300,47.1258309209321,89.7004636676026,20137.9508388798
17:09:18.785943000,47.1240986561432,89.6996578549665,20137.1142927326
17:09:18.795943000,47.1230983575483,89.7003608536966,20139.5841579519
17:09:18.805943499,47.1260462503819,89.6982284962753,20137.3250652198
17:09:18.815943300,47.124325083116,89.700639023051,20137.2642400004
17:09:18.825943000,47.1222728378928,89.702135412833,20134.8783884328
17:09:18.835943499,47.1243439316975,89.6978195194329,20136.2547716147
17:09:18.845943199,47.1252402308888,89.7027877818717,20134.1041727286
17:09:18.855943199,47.1258714967198,89.7001221567044,20128.2698005609
17:09:18.865943000,47.1238478033282,89.7007561123682,20138.9104117272
17:09:18.875943400,47.1238112894928,89.701087451103,20132.4260891143
17:09:18.885943199,47.1250473594865,89.7023547830741,20137.0897667215
17:09:18.895942900,47.1252726579898,89.698653594542,20137.3497998241
17:09:18.905943700,47.1242932341802,89.6999031500357,20131.8363252461
17:09:18.915943400,47.1253880517566,89.7008337062587,20135.3234465111
17:09:18.925943199,47.125935991918,89.6996843363714,20138.2198355342
17:09:18.935942900,47.1220949782132,89.7001905411089,20135.7068353729
17:09:18.945943400,47.1207882630608,89.7027548772318,20134.0155589414
17:09:18.955943400,47.1219919655171,89.7013768003286,20134.2933395071
17:09:18.965943099,47.1230534142179,89.6979759694309,20137.2273584288
17:09:18.975943599,47.1217777506316,89.7017263718614,20137.1942042934
17:09:18.985943300,47.1228816089952,89.7032364259582,20135.8361365822
17:09:18.995943099,47.1226651827693,89.701203361727,20137.5671258085
17:09:19.005942800,47.125372861305,89.7029000193219,20135.5686840784
17:09:19.015943499,47.1254297336521,89.7012421329069,20137.8697693298
17:09:19.025943300,47.1227514447334,89.7023500521695,20136.9483618179
17:09:19.035943000,47.1271741697253,89.7037744245809,20139.9351019461
17:09:19.045943499,47.1226746512239,89.7019116737194,20133.4119676496
17:09:19.055943300,47.1239872545839,89.7050442772345,20139.085793636
17:09:19.065943300,47.1244514705112,89.6993631430123,20133.4406357607
17:09:19.075943000,47.1246187140165,89.6994566670022,20135.3875023938
17:09:19.085943499,47.1264532193552,89.7020177949938,20143.0239805203
17:09:19.095943199,47.1238952766454,89.7020944783759,20134.0655469429
17:09:19.105943000,47.12719809765,89.7017472212788,20138.1773649972
17:09:19.115943499,47.1223767796401,89.7023453985773,20137.7988247054
17:09:19.125943400,47.122399270219,89.7012607369931,20134.6756250848
17:09:19.135943199,47.1238812387563,89.7017977164263,20133.4103032268
17:09:19.145942900,47.1254673178446,89.7004166677026,20136.4441504262
17:09:19.155943400,47.1243146064053,89.7025134805253,20137.4873533018
17:09:19.165943199,47.1251093861482,89.7017662672196,20136.2781031335
17:09:19.175943199,47.1250657688794,89.7012316473846,20135.7744680163
17:09:19.185943599,47.1238527806531,89.7009339972727,20129.2386686467
17:09:19.195943400,47.1228846375782,89.7008626537557,20135.7474327902
17:09:19.205943099,47.126831284963,89.7008217057436,20142.6306799396
17:09:19.215942900,47.1230439839209,89.7010027067233,20136.387927799
17:09:19.225943300,47.1249697971304,89.6996054079198,20135.7883192222
17:09:19.235943300,47.1261892227511,89.7001019373158,20137.5276840617
17:09:19.245943099,47.1245920096576,89.7014927637132,20139.9650317704
17:09:19.255943599,47.1239891551766,89.6995046003364,20135.8636190464
17:09:19.265943300,47.1234595803695,89.7032514695115,20139.8637220638
17:09:19.275943099,47.1210050978749,89.6997597792016,20138.5676402561
17:09:19.285943000,47.1233601884942,89.7002675621326,20136.728437173
17:09:19.295943499,47.1228110750063,89.7024429384146,20136.4014014397
17:09:19.305943300,47.121024966146,89.702533214538,20139.0390214579
17:09:19.315943000,47.1245778529773,89.701538363301,20133.0229801269
17:09:19.325943499,47.1236118586392,89.6994325534523,20133.1718301128
17:09:19.335943199,47.1235640607987,89.7011335177883,20136.1620916585
17:09:19.345943199,47.1254875468118,89.7023224110262,20136.7623241477
17:09:19.355943000,47.1232958636122,89.7013890597351,20138.0149482347
17:09:19.365943499,47.1236348509287,89.6992658454184,20136.6806535926
17:09:19.375943199,47.1233829705219,89.7010573139809,20137.3185809297
17:09:19.385943000,47.1246539427357,89.7012830435523,20140.6345600603
17:09:19.395943400,47.126837699173,89.7021450132549,20133.3251035861
17:09:19.405943400,47.1226540936324,89.6991010769126,20134.5989040827
17:09:19.415943199,47.1241647356696,89.7020749534787,20136.5044016695
17:09:19.425942900,47.1229373188023,89.7006342400192,20137.0749185328
17:09:19.435943400,47.1245935997281,89.7017754741812,20139.7266429493
17:09:19.445943099,47.1226666464149,89.7009802204471,20134.4781533306
17:09:19.455943099,47.1251686548649,89.7013609535923,20138.1664078676
17:09:19.465943400,47.1248421851126,89.7021847319859,20136.7464344692
17:09:19.475943300,47.1269080179641,89.701350166017,20132.6701700412
17:09:19.485943099,47.126743447991,89.7056114191752,20134.7493906997
17:09:19.495942800,47.1225513394308,89.7027879949771,20136.8352301182
17:09:19.505943599,47.1268406435481,89.7018058792908,20136.4000129049
17:09:19.515943300,47.122518516075,89.7005113486467,20136.3682998857
17:09:19.525943099,47.1244947590841,89.7012076703468,20136.0671164062
17:09:19.535943499,47.1205426172339,89.7014093835684,20135.5273570371
17:09:19.545943300,47.1244371449599,89.7003102024728,20135.5916546562
17:09:19.555943300,47.1230804784444,89.7006951809429,20140.4462011119
17:09:19.565943000,47.123732981296,89.7018546188056,20136.3185130379
17:09:19.575943499,47.1214647257661,89.7005375468534,20138.1076957205
17:09:19.585943199,47.1231881185095,89.7041610613963,20134.1984710719
17:09:19.595943000,47.1228456935692,89.7007284341238,20137.4716026496
17:09:19.605943499,47.1207931424736,89.7000104183669,20132.9007450626
17:09:19.615943499,47.1239230890921,89.7013904496588,20135.6135476619
17:09:19.625943199,47.1251069445247,89.6997663234898,20136.966005603
17:09:19.635943000,47.1267956398013,89.7008231463897,20133.5887718341
17:09:19.645943400,47.125501830112,89.7001789081059,20135.9008651104
17:09:19.655943199,47.1247368553767,89.7019753443562,20136.2750567019
17:09:19.665943199,47.1239915142868,89.7017969483747,20136.4354932058
17:09:19.675943400,47.1224352107945,89.6983880156253,20135.0807647692
17:09:19.685943400,47.1244417851148,89.7018748548452,20135.4416962019
17:09:19.695943099,47.1243204287608,89.6999323438807,20135.9750734724
17:09:19.705942900,47.1249519351722,89.6997824491614,20135.0862815835
17:09:19.715943400,47.123315232405,89.6996347132532,20132.8447351779
17:09:19.725943300,47.125633373937,89.699958454876,20135.4177424718
17:09:19.735943099,47.1269072026503,89.7034390987089,20133.4768987244
17:09:19.745943599,47.1251247269947,89.699111390648,20133.4656118215
17:09:19.755943300,47.1248047264975,89.7000092912481,20136.0569488218
17:09:19.765943099,47.1252190790263,89.6989471029057,20135.6604330115
17:09:19.775943099,47.122595551024,89.6996547925014,20137.1779244953
17:09:19.785943300,47.1264085455603,89.7010562076163,20139.36885661
17:09:19.795943300,47.125557676768,89.7012181693206,20134.1165347357
17:09:19.805943000,47.1242467579027,89.7019774454227,20144.3282369124
17:09:19.815943499,47.1231418612929,89.7009040413376,20135.6957243782
17:09:19.825943199,47.1256574094985,89.6998097237282,20134.8919044382
17:09:19.835943199,47.1209005285435,89.7028148396071,20131.8187356752
17:09:19.845943000,47.1244521082628,89.7003573401412,20140.0674597302
17:09:19.855943499,47.1245135514995,89.7004169466062,20139.3875939032
17:09:19.865943199,47.1236977830724,89.7005409294892,20140.0519144274
17:09:19.875943000,47.1256185023878,89.70000280895,20134.6628115375
17:09:19.885943400,47.1252095130429,89.702722716657,20139.1588192012
17:09:19.895943400,47.1256795845241,89.7026223441058,20134.3941375045
17:09:19.905943199,47.1245108317926,89.7036859768773,20137.7128443684
17:09:19.915942900,47.1262431921183,89.7027209252273,20136.5856984475
17:09:19.925943400,47.1246687420214,89.7003864793036,20136.7334852069
17:09:19.935943099,47.1229346062928,89.6994491216801,20138.1996700644
17:09:19.945943099,47.1233498398931,89.7007140933437,20136.5242132406
17:09:19.955943400,47.1240843865151,89.7000679353289,20137.5074693758
17:09:19.965943400,47.1270532505375,89.6992752632595,20136.1610012062
17:09:19.975943099,47.1252228310974,89.7024614647538,20136.9739572915
17:09:19.985942900,47.1253447549442,89.7012251013497,20136.6093367612
17:09:19.995943300,47.1234351413187,89.7028140963737,20132.0941525808
17:09:20.005943300,47.1240430513342,89.7018495916235,20128.2046334953
17:09:20.015943099,47.1253800909681,89.7005528630332,20139.0550037195
17:09:20.025943499,47.1232892198103,89.6999843954834,20129.48471599
17:09:20.035943300,47.1250704579641,89.7016976615915,20143.141037809
17:09:20.045943000,47.121643335044,89.700136586792,20136.3207686771
17:09:20.055943000,47.1238864066242,89.7032224425246,20139.0960466083
17:09:20.065943300,47.124249061973,89.7011676883466,20133.6595905791
17:09:20.075943199,47.12529547996,89.7008946597466,20131.851592021
17:09:20.085943000,47.1247208249898,89.7019728684202,20136.4606087781
17:09:20.095943499,47.1234989580767,89.7002714412091,20138.1998916337
17:09:20.105943199,47.1231886530813,89.6990438426273,20134.4456117268
17:09:20.115943199,47.1239814331963,89.7020415651779,20135.7473209996
17:09:20.125943400,47.1236134874217,89.7014631147523,20134.4666232628
17:09:20.135943400,47.1288748765447,89.6991289498704,20136.8411844725
17:09:20.145943199,47.1216932394796,89.7019202649347,20140.0364158378
17:09:20.155942900,47.1259696295103,89.701848100843,20136.5691961851
17:09:20.165943400,47.1226801162016,89.7003596755574,20135.9492929912
17:09:20.175943199,47.1247429899575,89.7015572200235,20137.4440565334
17:09:20.185943099,47.1225229730194,89.7012803197747,20134.2818359467
17:09:20.195943599,47.1237703364639,89.7021141894208,20134.7450868745
17:09:20.205943400,47.1246969913283,89.7006657677947,20137.0180992362
17:09:20.215943400,47.1245989615396,89.6996880000843,20137.5651297397
17:09:20.225943099,47.124502839507,89.7005563613281,20134.5021586901
17:09:20.235943300,47.125325248358,89.6997993945894,20136.0297409006
17:09:20.245943300,47.1213013820263,89.7027135236396,20135.780855234
17:09:20.255943099,47.1244581993545,89.7011274162193,20133.2508625145
17:09:20.265943499,47.1219079059421,89.7025208649651,20136.8516894562
17:09:20.275943300,47.1230981130098,89.7000440025051,20135.8300710252
17:09:20.285943000,47.1248313223649,89.7003324791497,20132.8006647204
17:09:20.295943000,47.1223469577914,89.697903472166,20140.4383769491
17:09:20.305943499,47.1226141016887,89.7024949446172,20137.1930612613
17:09:20.315943300,47.1211623060827,89.6988227041714,20136.6893427442
17:09:20.325943199,47.1213923720318,89.7003765779987,20132.564670687
17:09:20.335943499,47.1257823571597,89.7043082444748,20135.207738533
17:09:20.345943199,47.1239628682286,89.7020973069512,20140.3732760035
17:09:20.355943199,47.1246397897343,89.7024981719619,20132.4007498357
17:09:20.365943000,47.1253016911459,89.7025998906408,20139.8523076192
17:09:20.375943400,47.1241247490498,89.7018338240069,20139.3377736346
17:09:20.385943199,47.1251227998763,89.7034204537005,20133.4941827047
17:09:20.395943199,47.1248260974111,89.6996431248265,20133.8424188081
17:09:20.405943700,47.1247014163082,89.705318315794,20134.018077362
17:09:20.415943400,47.1250985506771,89.7022320208541,20132.8399614978
17:09:20.425943199,47.1252496618889,89.7004488687757,20130.6232473954
17:09:20.435943099,47.1244034857335,89.7012890003138,20134.7508697918
17:09:20.445943400,47.1261584153001,89.7030230194035,20135.4149940121
17:09:20.455943400,47.1242215638775,89.7020346167669,20137.462496864
17:09:20.465943099,47.1232676185555,89.7027101226033,20139.9190541698
17:09:20.475943599,47.1232002354202,89.7012883511031,20133.5121620776
17:09:20.485943300,47.1241167549808,89.6994161221714,20139.9169543648
17:09:20.495943099,47.123815760079,89.7037279994191,20140.1193950738
17:09:20.505943099,47.1244103062357,89.7015830152736,20133.9573894194
17:09:20.515943499,47.1223755550594,89.701037119732,20134.5335086482
17:09:20.525943300,47.1246544179446,89.7003757918104,20134.0730169566
17:09:20.535943000,47.1240552701126,89.7029440855387,20138.1269171175
17:09:20.545943499,47.1242985971666,89.7022725552685,20132.6503030878
17:09:20.555943300,47.125142832594,89.701270307291,20140.0267360825
17:09:20.565943300,47.1221318194922,89.7027401697047,20131.8472120192
17:09:20.575943000,47.1234762254459,89.6998066242956,20136.2953172889
17:09:20.585943499,47.1236277192255,89.7015594201895,20133.8315134268
17:09:20.595943199,47.1242508439872,89.7017878648236,20135.6711729996
17:09:20.605943000,47.1248115535906,89.7002335314506,20136.1373026639
17:09:20.615943499,47.1240405905142,89.7025548733964,20136.0630542001
17:09:20.625943400,47.1248122459869,89.7026144762972,20133.8357549961
17:09:20.635943199,47.1232040014498,89.7000313173216,20138.3527385894
17:09:20.645942900,47.1237719126985,89.701864163241,20137.2943518789
17:09:20.655943400,47.1268250153442,89.7006380435107,20139.2423448202
