Time [HH:MM:SS],X [m],Y [m],Z [m]
17:11:07.3724916,13.619065,15.326844,0.103886
17:11:07.3824916,13.623100,15.321283,0.103764
17:11:07.3924913,13.626730,15.315705,0.103870
17:11:07.4024911,13.630194,15.310151,0.103883
17:11:07.4124916,13.633560,15.304766,0.103906
17:11:07.4224913,13.636851,15.299437,0.103902
17:11:07.4324913,13.639964,15.293951,0.103935
17:11:07.4424918,13.642894,15.288266,0.103931
17:11:07.4524915,13.645960,15.282334,0.103881
17:11:07.4624913,13.648945,15.276257,0.103886
17:11:07.4724910,13.651713,15.270100,0.103865
17:11:07.4824915,13.654370,15.263957,0.103929
17:11:07.4924915,13.656988,15.257874,0.103890
17:11:07.5024912,13.659418,15.251782,0.103980
17:11:07.5124917,13.661776,15.245603,0.103928
17:11:07.5224915,13.664074,15.239235,0.103886
17:11:07.5324912,13.666093,15.232835,0.103859
17:11:07.5424912,13.667930,15.226522,0.103864
17:11:07.5524917,13.669561,15.220402,0.103857
17:11:07.5624914,13.671171,15.214377,0.103891
17:11:07.5724912,13.672670,15.208218,0.103877
17:11:07.5824916,13.673907,15.201808,0.103938
17:11:07.5924914,13.675122,15.195104,0.103934
17:11:07.6024914,13.676162,15.188263,0.103996
17:11:07.6124911,13.676976,15.181461,0.103944
17:11:07.6224916,13.677501,15.174951,0.104016
17:11:07.6324914,13.677859,15.168735,0.103919
17:11:07.6424911,13.678150,15.162579,0.103870
17:11:07.6524918,13.678329,15.156149,0.103904
17:11:07.6624916,13.678364,15.149284,0.103830
17:11:07.6724913,13.678357,15.142015,0.103865
17:11:07.6824911,13.678380,15.134589,0.103863
17:11:07.6924915,13.678434,15.127308,0.103980
17:11:07.7024913,13.678630,15.120368,0.103981
17:11:07.7124913,13.679063,15.113936,0.103981
17:11:07.7224915,13.679647,15.107826,0.103969
17:11:07.7324915,13.680312,15.101679,0.103982
17:11:07.7424913,13.681116,15.095135,0.103989
17:11:07.7524910,13.681730,15.088108,0.104039
17:11:07.7624917,13.682275,15.080796,0.104020
17:11:07.7724915,13.682711,15.073473,0.104097
17:11:07.7824912,13.683124,15.066293,0.104210
17:11:07.7924917,13.683543,15.059279,0.104264
17:11:07.8024914,13.684016,15.052385,0.104389
17:11:07.8124914,13.684414,15.045642,0.104276
17:11:07.8224912,13.684658,15.038819,0.104368
17:11:07.8324916,13.684805,15.031758,0.104321
17:11:07.8424914,13.684942,15.024457,0.104418
17:11:07.8524911,13.685251,15.017038,0.104446
17:11:07.8624916,13.685704,15.009585,0.104498
17:11:07.8724916,13.686306,15.002123,0.104595
17:11:07.8824914,13.686835,14.994708,0.104556
17:11:07.8924911,13.687379,14.987317,0.104586
17:11:07.9024916,13.687776,14.980048,0.104582
17:11:07.9124913,13.688091,14.972999,0.104652
17:11:07.9224913,13.688393,14.966101,0.104637
17:11:07.9324915,13.688739,14.959208,0.104681
17:11:07.9424915,13.689194,14.952215,0.104749
17:11:07.9524913,13.689677,14.945094,0.104694
17:11:07.9624910,13.690146,14.937703,0.104764
17:11:07.9724915,13.690507,14.930081,0.104741
17:11:07.9824915,13.690847,14.922410,0.104837
17:11:07.9924913,13.691085,14.914956,0.104848
17:11:08.0024917,13.691433,14.907697,0.104849
17:11:08.0124915,13.691895,14.900529,0.104835
17:11:08.0224912,13.692390,14.893327,0.104827
17:11:08.0324912,13.692928,14.886040,0.104852
17:11:08.0424914,13.693367,14.878615,0.104832
17:11:08.0524914,13.693872,14.870989,0.104940
17:11:08.0624912,13.694370,14.863225,0.104842
17:11:08.0724917,13.694876,14.855556,0.104931
17:11:08.0824914,13.695425,14.848120,0.104894
17:11:08.0924914,13.695986,14.840953,0.104895
17:11:08.1024911,13.696661,14.833804,0.104922
17:11:08.1124916,13.697225,14.826559,0.104872
17:11:08.1224914,13.697603,14.819127,0.104872
17:11:08.1324911,13.697936,14.811471,0.104897
17:11:08.1424916,13.698180,14.803821,0.104923
17:11:08.1524916,13.698457,14.796261,0.104980
17:11:08.1624913,13.698672,14.788845,0.105042
17:11:08.1724911,13.698984,14.781488,0.104940
17:11:08.1824915,13.699255,14.774017,0.104970
17:11:08.1924913,13.699487,14.766231,0.104948
17:11:08.2024913,13.699660,14.758281,0.105039
17:11:08.2124915,13.699980,14.750445,0.105070
17:11:08.2224915,13.700421,14.742874,0.105082
17:11:08.2324913,13.700942,14.735638,0.105096
17:11:08.2424910,13.701454,14.728635,0.104984
17:11:08.2524915,13.701988,14.721587,0.105091
17:11:08.2624915,13.702413,14.714408,0.105061
17:11:08.2724912,13.702709,14.707082,0.105180
17:11:08.2824917,13.703110,14.699715,0.105175
17:11:08.2924914,13.703589,14.692290,0.105228
17:11:08.3024912,13.704045,14.684831,0.105287
17:11:08.3124912,13.704478,14.677333,0.105254
17:11:08.3224914,13.704943,14.669736,0.105344
17:11:08.3324914,13.705318,14.662110,0.105306
17:11:08.3424912,13.705598,14.654575,0.105403
17:11:08.3524916,13.705905,14.647191,0.105438
17:11:08.3624914,13.706317,14.639866,0.105488
17:11:08.3724914,13.706775,14.632564,0.105562
17:11:08.3824911,13.707199,14.625285,0.105515
17:11:08.3924916,13.707609,14.617881,0.105675
17:11:08.4024913,13.707945,14.610345,0.105613
17:11:08.4124911,13.708187,14.602875,0.105750
17:11:08.4224916,13.708428,14.595573,0.105780
17:11:08.4324913,13.708769,14.588398,0.105900
17:11:08.4424913,13.709145,14.581261,0.105959
17:11:08.4524918,13.709546,14.574106,0.105943
17:11:08.4624915,13.709857,14.566859,0.106128
17:11:08.4724915,13.710159,14.559528,0.106140
17:11:08.4824913,13.710471,14.552124,0.106309
17:11:08.4924915,13.710792,14.544776,0.106388
17:11:08.5024915,13.711145,14.537515,0.106503
17:11:08.5124912,13.711523,14.530369,0.106584
17:11:08.5224917,13.711903,14.523231,0.106583
17:11:08.5324915,13.712246,14.515999,0.106739
17:11:08.5424914,13.712614,14.508599,0.106819
17:11:08.5524912,13.712978,14.501102,0.106996
17:11:08.5624917,13.713441,14.493633,0.107145
17:11:08.5724914,13.713912,14.486212,0.107241
17:11:08.5824914,13.714405,14.478893,0.107394
17:11:08.5924916,13.714905,14.471748,0.107345
17:11:08.6024914,13.715395,14.464692,0.107536
17:11:08.6124914,13.715840,14.457620,0.107573
17:11:08.6224911,13.716164,14.450540,0.107737
17:11:08.6324916,13.716554,14.443473,0.107873
17:11:08.6424913,13.717019,14.436382,0.107995
17:11:08.6524913,13.717526,14.429258,0.108142
17:11:08.6624918,13.718036,14.422063,0.108168
17:11:08.6724916,13.718529,14.414719,0.108324
17:11:08.6824913,13.718982,14.407252,0.108340
17:11:08.6924913,13.719348,14.399761,0.108480
17:11:08.7024915,13.719727,14.392337,0.108594
17:11:08.7124915,13.720180,14.384975,0.108671
17:11:08.7224913,13.720667,14.377672,0.108811
17:11:08.7324917,13.721083,14.370386,0.108861
17:11:08.7424915,13.721527,14.363053,0.108952
17:11:08.7524912,13.721805,14.355538,0.109012
17:11:08.7624912,13.721972,14.348098,0.109088
17:11:08.7724917,13.722015,14.340861,0.109217
17:11:08.7824915,13.722191,14.333776,0.109267
17:11:08.7924912,13.722383,14.326695,0.109391
17:11:08.8024917,13.722528,14.319550,0.109400
17:11:08.8124914,13.722721,14.312226,0.109556
17:11:08.8224914,13.722909,14.304696,0.109613
17:11:08.8324912,13.723169,14.297117,0.109813
17:11:08.8424916,13.723460,14.289584,0.109930
17:11:08.8524914,13.723813,14.282150,0.110103
17:11:08.8624911,13.724323,14.274845,0.110110
17:11:08.8724916,13.724803,14.267572,0.110158
17:11:08.8824916,13.725319,14.260203,0.110286
17:11:08.8924913,13.725733,14.252677,0.110348
17:11:08.9024911,13.726424,14.245031,0.110605
17:11:08.9124916,13.727164,14.237342,0.110642
17:11:08.9224913,13.728015,14.229862,0.110853
17:11:08.9324913,13.728877,14.222747,0.110895
17:11:08.9424918,13.729951,14.216055,0.110933
17:11:08.9524915,13.731103,14.209451,0.111062
17:11:08.9624913,13.732346,14.202745,0.111196
17:11:08.9724913,13.733890,14.195915,0.111406
17:11:08.9824915,13.735688,14.189038,0.111538
17:11:08.9924915,13.737663,14.182183,0.111680
17:11:09.0024912,13.739750,14.175493,0.111815
17:11:09.0124917,13.742078,14.169045,0.111858
17:11:09.0224915,13.744587,14.162731,0.112021
17:11:09.0324912,13.747139,14.156533,0.112073
17:11:09.0424912,13.749992,14.150371,0.112156
17:11:09.0524917,13.753105,14.144194,0.112264
17:11:09.0624914,13.756436,14.138026,0.112262
17:11:09.0724912,13.759926,14.132018,0.112374
17:11:09.0824916,13.763535,14.126174,0.112353
17:11:09.0924914,13.767397,14.120392,0.112431
17:11:09.1024914,13.771252,14.114609,0.112464
17:11:09.1124911,13.775126,14.108927,0.112536
17:11:09.1224916,13.778977,14.103486,0.112596
17:11:09.1324914,13.782921,14.098339,0.112656
17:11:09.1424911,13.786880,14.093310,0.112693
17:11:09.1524918,13.790898,14.088259,0.112737
17:11:09.1624916,13.795066,14.083178,0.112708
17:11:09.1724913,13.799336,14.077926,0.112746
17:11:09.1824911,13.803703,14.072528,0.112834
17:11:09.1924915,13.808234,14.067171,0.112901
17:11:09.2024913,13.812950,14.062082,0.112945
17:11:09.2124913,13.817648,14.057166,0.112972
17:11:09.2224917,13.822245,14.052456,0.113047
17:11:09.2324915,13.826960,14.047977,0.112989
17:11:09.2424913,13.831825,14.043634,0.113031
17:11:09.2524910,13.836681,14.039212,0.113040
17:11:09.2624917,13.841793,14.034843,0.113185
17:11:09.2724915,13.847092,14.030608,0.113223
17:11:09.2824912,13.852427,14.026516,0.113269
17:11:09.2924917,13.857707,14.022595,0.113316
17:11:09.3024914,13.863005,14.018877,0.113349
17:11:09.3124914,13.868411,14.015334,0.113389
17:11:09.3224912,13.873906,14.011847,0.113416
17:11:09.3324916,13.879591,14.008447,0.113455
17:11:09.3424914,13.885383,14.005134,0.113521
17:11:09.3524911,13.891262,14.002027,0.113566
17:11:09.3624916,13.897117,13.999085,0.113578
17:11:09.3724916,13.902978,13.996300,0.113660
17:11:09.3824914,13.908904,13.993656,0.113616
17:11:09.3924911,13.914933,13.991128,0.113754
17:11:09.4024916,13.921013,13.988519,0.113724
17:11:09.4124913,13.927146,13.986030,0.113808
17:11:09.4224913,13.933432,13.983681,0.113768
17:11:09.4324918,13.939695,13.981446,0.113802
17:11:09.4424915,13.945980,13.979318,0.113849
17:11:09.4524913,13.952272,13.977304,0.113852
17:11:09.4624910,13.958736,13.975386,0.113887
17:11:09.4724915,13.965209,13.973534,0.113913
17:11:09.4824915,13.971702,13.971663,0.113916
17:11:09.4924913,13.978150,13.969952,0.113992
17:11:09.5024917,13.984512,13.968506,0.113982
17:11:09.5124915,13.990719,13.967267,0.113997
17:11:09.5224912,13.996949,13.966170,0.114058
17:11:09.5324912,14.003238,13.965195,0.113915
17:11:09.5424917,14.009738,13.964389,0.113979
17:11:09.5524914,14.016395,13.963592,0.113923
17:11:09.5624912,14.023090,13.962958,0.114002
17:11:09.5724917,14.029810,13.962545,0.114001
17:11:09.5824914,14.036395,13.962362,0.114034
17:11:09.5924914,14.042857,13.962283,0.113989
17:11:09.6024911,14.049212,13.962313,0.113890
17:11:09.6124916,14.055795,13.962532,0.113805
17:11:09.6224914,14.062456,13.962900,0.113762
17:11:09.6324911,14.069230,13.963355,0.113736
17:11:09.6424916,14.076013,13.963979,0.113763
17:11:09.6524916,14.082755,13.964839,0.113766
17:11:09.6624913,14.089301,13.965791,0.113708
17:11:09.6724911,14.095649,13.966816,0.113698
17:11:09.6824915,14.101899,13.967932,0.113561
17:11:09.6924913,14.108215,13.969254,0.113576
17:11:09.7024913,14.114630,13.970646,0.113472
17:11:09.7124918,14.121077,13.972204,0.113525
17:11:09.7224915,14.127525,13.973940,0.113476
17:11:09.7324913,14.133849,13.975872,0.113471
17:11:09.7424910,14.140098,13.977868,0.113481
17:11:09.7524917,14.146234,13.979949,0.113363
17:11:09.7624915,14.152392,13.982191,0.113428
17:11:09.7724912,14.158573,13.984498,0.113344
17:11:09.7824917,14.164698,13.986831,0.113393
17:11:09.7924914,14.170758,13.989285,0.113308
17:11:09.8024912,14.176755,13.991969,0.113320
17:11:09.8124912,14.182771,13.994746,0.113242
17:11:09.8224917,14.188719,13.997617,0.113281
17:11:09.8324914,14.194648,14.000638,0.113171
17:11:09.8424912,14.200604,14.003895,0.113209
17:11:09.8524916,14.206628,14.007222,0.113128
17:11:09.8624916,14.212383,14.010546,0.113150
17:11:09.8724914,14.217850,14.013889,0.113148
17:11:09.8824911,14.223072,14.017275,0.113139
17:11:09.8924916,14.228213,14.020719,0.113183
17:11:09.9024913,14.233295,14.024346,0.113069
17:11:09.9124911,14.238458,14.028248,0.113070
17:11:09.9224918,14.243695,14.032351,0.113040
17:11:09.9324915,14.248955,14.036607,0.113066
17:11:09.9424913,14.253991,14.041041,0.113082
17:11:09.9524911,14.258802,14.045575,0.113132
17:11:09.9624915,14.263358,14.050032,0.113139
17:11:09.9724915,14.267726,14.054380,0.113138
17:11:09.9824913,14.272035,14.058825,0.112995
17:11:09.9924917,14.276296,14.063687,0.113009
17:11:10.0024915,14.280770,14.068788,0.112931
17:11:10.0124912,14.285154,14.074031,0.112946
17:11:10.0224912,14.289393,14.079427,0.112966
17:11:10.0324917,14.293536,14.084927,0.112948
17:11:10.0424914,14.297538,14.090320,0.112949
17:11:10.0524912,14.301351,14.095506,0.112830
17:11:10.0624917,14.305158,14.100658,0.112872
17:11:10.0724914,14.308947,14.105850,0.112737
17:11:10.0824914,14.312725,14.111127,0.112818
17:11:10.0924912,14.316417,14.116499,0.112757
17:11:10.1024916,14.319861,14.122040,0.112804
17:11:10.1124914,14.323250,14.127658,0.112709
17:11:10.1224911,14.326589,14.133354,0.112639
17:11:10.1324916,14.329875,14.139212,0.112500
17:11:10.1424916,14.333050,14.145262,0.112474
17:11:10.1524913,14.336095,14.151335,0.112415
17:11:10.1624911,14.338924,14.157324,0.112467
17:11:10.1724916,14.341534,14.163171,0.112442
17:11:10.1824913,14.343932,14.168960,0.112441
17:11:10.1924913,14.346186,14.174740,0.112419
17:11:10.2024918,14.348223,14.180572,0.112402
17:11:10.2124915,14.350098,14.186586,0.112337
17:11:10.2224913,14.351807,14.192850,0.112419
17:11:10.2324910,14.353519,14.199251,0.112317
17:11:10.2424915,14.354973,14.205612,0.112426
17:11:10.2524915,14.356194,14.211856,0.112425
17:11:10.2624912,14.357287,14.218021,0.112492
17:11:10.2724917,14.358242,14.224183,0.112528
17:11:10.2824915,14.359041,14.230425,0.112485
17:11:10.2924912,14.359637,14.236844,0.112590
17:11:10.3024912,14.360300,14.243369,0.112596
17:11:10.3124917,14.360764,14.249916,0.112739
17:11:10.3224914,14.361027,14.256353,0.112797
17:11:10.3324912,14.361152,14.262618,0.112907
17:11:10.3424916,14.361214,14.268733,0.113044
17:11:10.3524914,14.361240,14.274833,0.113054
17:11:10.3624914,14.361148,14.280994,0.113020
17:11:10.3724911,14.360928,14.287539,0.113027
17:11:10.3824916,14.360811,14.294401,0.113061
17:11:10.3924913,14.360668,14.301418,0.113102
17:11:10.4024911,14.360301,14.308399,0.113153
17:11:10.4124916,14.359807,14.315304,0.113187
17:11:10.4224916,14.359281,14.322098,0.113265
17:11:10.4324913,14.358700,14.328870,0.113205
17:11:10.4424911,14.358224,14.335635,0.113156
17:11:10.4524915,14.357720,14.342397,0.113007
17:11:10.4624915,14.357381,14.349012,0.113043
17:11:10.4724913,14.357032,14.355512,0.112988
17:11:10.4824915,14.356609,14.361948,0.112966
17:11:10.4924915,14.356134,14.368408,0.112902
17:11:10.5024912,14.355619,14.375017,0.112867
17:11:10.5124910,14.355133,14.381838,0.112754
17:11:10.5224915,14.354718,14.388974,0.112675
17:11:10.5324915,14.354311,14.396322,0.112528
17:11:10.5424912,14.353911,14.403667,0.112465
17:11:10.5524917,14.353529,14.410837,0.112356
17:11:10.5624914,14.353041,14.417834,0.112203
17:11:10.5724914,14.352428,14.424783,0.112077
17:11:10.5824912,14.351795,14.431809,0.111955
17:11:10.5924914,14.351313,14.438979,0.111820
17:11:10.6024914,14.350873,14.446469,0.111700
17:11:10.6124911,14.350497,14.454136,0.111649
17:11:10.6224916,14.350242,14.461816,0.111490
17:11:10.6324916,14.350187,14.469168,0.111348
17:11:10.6424913,14.350104,14.476237,0.111130
17:11:10.6524911,14.349948,14.483125,0.111064
17:11:10.6624916,14.349819,14.489990,0.110804
17:11:10.6724913,14.349594,14.497066,0.110690
17:11:10.6824913,14.349408,14.504351,0.110573
17:11:10.6924915,14.349110,14.511796,0.110437
17:11:10.7024915,14.348654,14.519273,0.110298
17:11:10.7124913,14.348006,14.526745,0.110093
17:11:10.7224910,14.347304,14.534183,0.109829
17:11:10.7324915,14.346670,14.541606,0.109593
17:11:10.7424915,14.346168,14.549095,0.109414
17:11:10.7524912,14.345872,14.556635,0.109216
17:11:10.7624917,14.345620,14.564171,0.109062
17:11:10.7724915,14.345240,14.571698,0.108924
17:11:10.7824912,14.344761,14.579271,0.108762
17:11:10.7924912,14.344267,14.586784,0.108637
17:11:10.8024914,14.343676,14.594160,0.108394
17:11:10.8124914,14.342892,14.601448,0.108327
17:11:10.8224912,14.341994,14.608562,0.108214
17:11:10.8324916,14.340935,14.615523,0.108206
17:11:10.8424914,14.339612,14.622392,0.108131
17:11:10.8524914,14.338116,14.629200,0.108067
17:11:10.8624911,14.336430,14.635993,0.107990
17:11:10.8724916,14.334620,14.642818,0.107812
17:11:10.8824914,14.332475,14.649698,0.107832
17:11:10.8924911,14.330186,14.656466,0.107782
17:11:10.9024916,14.327752,14.663063,0.107730
17:11:10.9124913,14.325159,14.669531,0.107536
17:11:10.9224913,14.322309,14.675884,0.107457
17:11:10.9324911,14.319337,14.682169,0.107291
17:11:10.9424915,14.316182,14.688470,0.107128
17:11:10.9524913,14.312686,14.694839,0.107117
17:11:10.9624913,14.309098,14.701147,0.106919
17:11:10.9724915,14.305391,14.707219,0.106857
17:11:10.9824915,14.301577,14.712925,0.106748
17:11:10.9924913,14.297704,14.718289,0.106583
17:11:11.0024917,14.293797,14.723487,0.106433
17:11:11.0124915,14.289739,14.728664,0.106200
17:11:11.0224915,14.285253,14.733925,0.106142
17:11:11.0324912,14.280565,14.739218,0.105971
17:11:11.0424917,14.275656,14.744495,0.105844
17:11:11.0524914,14.270525,14.749617,0.105667
17:11:11.0624914,14.265354,14.754410,0.105465
17:11:11.0724917,14.260219,14.758831,0.105281
17:11:11.0824914,14.255125,14.763011,0.104953
17:11:11.0924914,14.249814,14.767138,0.104659
17:11:11.1024911,14.244131,14.771281,0.104546
17:11:11.1124916,14.238396,14.775418,0.104427
17:11:11.1224914,14.232608,14.779511,0.104341
17:11:11.1324914,14.226958,14.783527,0.104211
17:11:11.1424916,14.221505,14.787523,0.104199
17:11:11.1524916,14.216185,14.791565,0.104054
17:11:11.1624913,14.210942,14.795777,0.103947
17:11:11.1724913,14.205621,14.800226,0.103799
17:11:11.1824915,14.200251,14.804687,0.103832
17:11:11.1924913,14.194735,14.809004,0.103796
17:11:11.2024913,14.189089,14.813024,0.103788
17:11:11.2124918,14.183324,14.816855,0.103755
17:11:11.2224915,14.177474,14.820617,0.103718
17:11:11.2324913,14.171557,14.824220,0.103592
17:11:11.2424913,14.165348,14.827619,0.103620
17:11:11.2524917,14.159174,14.830749,0.103618
17:11:11.2624915,14.153060,14.833656,0.103618
17:11:11.2724912,14.146996,14.836353,0.103502
17:11:11.2824917,14.140854,14.838748,0.103494
17:11:11.2924914,14.134666,14.840982,0.103394
17:11:11.3024912,14.128389,14.843111,0.103283
17:11:11.3124912,14.121815,14.845099,0.103316
17:11:11.3224917,14.115112,14.846884,0.103263
17:11:11.3324914,14.108376,14.848468,0.103219
17:11:11.3424914,14.101822,14.849720,0.103235
17:11:11.3524916,14.095339,14.850735,0.103123
17:11:11.3624916,14.088940,14.851559,0.103103
