Time [HH:MM:SS],X [m],Y [m],Z [m]
16:30:00.2680229,14.005286,14.845172,0.152057
16:30:00.2780226,14.002626,14.845121,0.152098
16:30:00.2880231,14.000064,14.845005,0.152114
16:30:00.2980229,13.997525,14.844682,0.152136
16:30:00.3080228,13.994898,14.844153,0.152140
16:30:00.3180231,13.992263,14.843463,0.152107
16:30:00.3280228,13.989716,14.842587,0.152138
16:30:00.3380228,13.987131,14.841649,0.152132
16:30:00.3480226,13.984575,14.840738,0.152174
16:30:00.3580230,13.982012,14.839922,0.152172
16:30:00.3680228,13.979423,14.839255,0.152223
16:30:00.3780228,13.976819,14.838706,0.152244
16:30:00.3880230,13.974085,14.838290,0.152244
16:30:00.3980230,13.971326,14.837969,0.152253
16:30:00.4080227,13.968559,14.837778,0.152212
16:30:00.4180227,13.965750,14.837679,0.152222
16:30:00.4280230,13.962920,14.837612,0.152216
16:30:00.4380227,13.960022,14.837538,0.152255
16:30:00.4480227,13.957159,14.837380,0.152268
16:30:00.4580232,13.954362,14.837093,0.152280
16:30:00.4680229,13.951665,14.836698,0.152314
16:30:00.4780227,13.949132,14.836152,0.152329
16:30:00.4880227,13.946703,14.835424,0.152362
16:30:00.4980231,13.944297,14.834568,0.152381
16:30:00.5080229,13.941921,14.833526,0.152387
16:30:00.5180226,13.939529,14.832279,0.152386
16:30:00.5280231,13.937126,14.830927,0.152411
16:30:00.5380229,13.934733,14.829547,0.152435
16:30:00.5480226,13.932309,14.828225,0.152485
16:30:00.5580226,13.929878,14.827035,0.152533
16:30:00.5680231,13.927421,14.825990,0.152570
16:30:00.5780228,13.924885,14.825071,0.152607
16:30:00.5880226,13.922319,14.824300,0.152587
16:30:00.5980230,13.919609,14.823643,0.152607
16:30:00.6080230,13.916831,14.823023,0.152630
16:30:00.6180228,13.914066,14.822337,0.152673
16:30:00.6280225,13.911331,14.821682,0.152703
16:30:00.6380230,13.908705,14.820994,0.152601
16:30:00.6480228,13.906074,14.820295,0.152689
16:30:00.6580225,13.903567,14.819628,0.152676
16:30:00.6680232,13.901119,14.818850,0.152723
16:30:00.6780230,13.898737,14.817846,0.152736
16:30:00.6880227,13.896311,14.816667,0.152770
16:30:00.6980227,13.893910,14.815290,0.152774
16:30:00.7080229,13.891536,14.813735,0.152767
16:30:00.7180229,13.889194,14.812075,0.152783
16:30:00.7280227,13.886919,14.810379,0.152795
16:30:00.7380232,13.884679,14.808758,0.152845
16:30:00.7480229,13.882462,14.807310,0.152877
16:30:00.7580227,13.880225,14.806006,0.152900
16:30:00.7680226,13.877875,14.804748,0.152924
16:30:00.7780231,13.875440,14.803591,0.152892
16:30:00.7880229,13.872855,14.802566,0.152991
16:30:00.7980226,13.870086,14.801551,0.152924
16:30:00.8080231,13.867262,14.800492,0.152997
16:30:00.8180228,13.864429,14.799455,0.153003
16:30:00.8280228,13.861759,14.798396,0.153037
16:30:00.8380226,13.859349,14.797202,0.153069
16:30:00.8480230,13.857105,14.795933,0.153071
16:30:00.8580228,13.855028,14.794550,0.153095
16:30:00.8680225,13.853059,14.793021,0.153082
16:30:00.8780230,13.851124,14.791333,0.153083
16:30:00.8880230,13.849243,14.789474,0.153077
16:30:00.8980228,13.847353,14.787498,0.153082
16:30:00.9080225,13.845460,14.785605,0.153092
16:30:00.9180230,13.843554,14.783815,0.153116
16:30:00.9280227,13.841554,14.782154,0.153157
16:30:00.9380227,13.839462,14.780614,0.153197
16:30:00.9480232,13.837244,14.779141,0.153197
16:30:00.9580229,13.834911,14.777682,0.153185
16:30:00.9680227,13.832422,14.776322,0.153170
16:30:00.9780224,13.829890,14.775053,0.153189
16:30:00.9880229,13.827326,14.773760,0.153236
16:30:00.9980229,13.824770,14.772362,0.153268
16:30:01.0080227,13.822360,14.770818,0.153308
16:30:01.0180231,13.820118,14.769132,0.153326
16:30:01.0280229,13.818040,14.767454,0.153372
16:30:01.0380226,13.816180,14.765777,0.153394
16:30:01.0480226,13.814483,14.763979,0.153416
16:30:01.0580231,13.812808,14.762079,0.153425
16:30:01.0680228,13.811167,14.760093,0.153458
16:30:01.0780226,13.809663,14.757972,0.153410
16:30:01.0880231,13.808186,14.755746,0.153399
16:30:01.0980228,13.806692,14.753613,0.153401
16:30:01.1080228,13.805109,14.751627,0.153398
16:30:01.1180225,13.803279,14.749726,0.153465
16:30:01.1280230,13.801319,14.747837,0.153483
16:30:01.1380228,13.799201,14.745921,0.153458
16:30:01.1480225,13.797010,14.744061,0.153438
16:30:01.1580232,13.794673,14.742381,0.153405
16:30:01.1680230,13.792314,14.740803,0.153440
16:30:01.1780227,13.789954,14.739151,0.153462
16:30:01.1880225,13.787577,14.737383,0.153514
16:30:01.1980230,13.785329,14.735463,0.153551
16:30:01.2080229,13.783283,14.733399,0.153576
16:30:01.2180227,13.781383,14.731325,0.153623
16:30:01.2280232,13.779675,14.729258,0.153636
16:30:01.2380229,13.778175,14.727095,0.153631
16:30:01.2480227,13.776775,14.724865,0.153616
16:30:01.2580224,13.775474,14.722558,0.153629
16:30:01.2680231,13.774323,14.720206,0.153602
16:30:01.2780229,13.773121,14.717863,0.153609
16:30:01.2880226,13.771882,14.715585,0.153618
16:30:01.2980231,13.770541,14.713311,0.153638
16:30:01.3080228,13.769020,14.711052,0.153684
16:30:01.3180228,13.767354,14.708815,0.153698
16:30:01.3280226,13.765590,14.706540,0.153697
16:30:01.3380231,13.763756,14.704318,0.153685
16:30:01.3480228,13.761875,14.702201,0.153696
16:30:01.3580226,13.759986,14.700090,0.153701
16:30:01.3680230,13.758090,14.697968,0.153746
16:30:01.3780230,13.756211,14.695824,0.153769
16:30:01.3880228,13.754470,14.693595,0.153804
16:30:01.3980225,13.752838,14.691297,0.153841
16:30:01.4080230,13.751353,14.688983,0.153872
16:30:01.4180227,13.750081,14.686627,0.153893
16:30:01.4280227,13.748938,14.684207,0.153914
16:30:01.4380232,13.747915,14.681704,0.153927
16:30:01.4480230,13.747054,14.679119,0.153916
16:30:01.4580227,13.746247,14.676497,0.153927
16:30:01.4680225,13.745457,14.673887,0.153966
16:30:01.4780229,13.744676,14.671259,0.153995
16:30:01.4880229,13.743769,14.668726,0.154047
16:30:01.4980227,13.742758,14.666259,0.154111
16:30:01.5080231,13.741622,14.663742,0.154147
16:30:01.5180229,13.740383,14.661214,0.154132
16:30:01.5280226,13.739072,14.658692,0.154162
16:30:01.5380226,13.737780,14.656130,0.154192
16:30:01.5480231,13.736372,14.653680,0.154243
16:30:01.5580228,13.734901,14.651349,0.154194
16:30:01.5680226,13.733376,14.649041,0.154256
16:30:01.5780231,13.731867,14.646659,0.154250
16:30:01.5880228,13.730377,14.644273,0.154330
16:30:01.5980228,13.729087,14.641800,0.154356
16:30:01.6080226,13.727994,14.639230,0.154403
16:30:01.6180230,13.726977,14.636591,0.154429
16:30:01.6280228,13.726142,14.633889,0.154477
16:30:01.6380225,13.725509,14.631103,0.154479
16:30:01.6480232,13.724949,14.628299,0.154482
16:30:01.6580230,13.724530,14.625485,0.154514
16:30:01.6680227,13.724210,14.622710,0.154534
16:30:01.6780225,13.723812,14.620046,0.154591
16:30:01.6880230,13.723367,14.617466,0.154566
16:30:01.6980227,13.722828,14.614957,0.154647
16:30:01.7080227,13.722014,14.612453,0.154640
16:30:01.7180232,13.721021,14.609847,0.154684
16:30:01.7280229,13.719885,14.607137,0.154666
16:30:01.7380227,13.718645,14.604363,0.154684
16:30:01.7480224,13.717255,14.601620,0.154685
16:30:01.7580231,13.715890,14.598941,0.154755
16:30:01.7680229,13.714762,14.596298,0.154797
16:30:01.7780226,13.713853,14.593761,0.154835
16:30:01.7880231,13.713103,14.591308,0.154880
16:30:01.7980229,13.712467,14.588903,0.154925
16:30:01.8080228,13.712023,14.586388,0.154971
16:30:01.8180226,13.711764,14.583787,0.154988
16:30:01.8280231,13.711633,14.581089,0.154973
16:30:01.8380228,13.711589,14.578355,0.154992
16:30:01.8480226,13.711734,14.575565,0.154990
16:30:01.8580230,13.711877,14.572832,0.155027
16:30:01.8680230,13.711927,14.570202,0.155085
16:30:01.8780228,13.711864,14.567611,0.155126
16:30:01.8880225,13.711630,14.565036,0.155161
16:30:01.8980230,13.711263,14.562426,0.155183
16:30:01.9080227,13.710771,14.559704,0.155195
16:30:01.9180227,13.710087,14.556885,0.155222
16:30:01.9280232,13.709270,14.553994,0.155257
16:30:01.9380230,13.708451,14.551141,0.155289
16:30:01.9480227,13.707641,14.548366,0.155340
16:30:01.9580225,13.706922,14.545693,0.155410
16:30:01.9680229,13.706439,14.543093,0.155497
16:30:01.9780229,13.706083,14.540615,0.155535
16:30:01.9880227,13.705913,14.538163,0.155602
16:30:01.9980231,13.705953,14.535684,0.155626
16:30:02.0080229,13.706146,14.533137,0.155568
16:30:02.0180226,13.706466,14.530516,0.155623
16:30:02.0280226,13.706913,14.527800,0.155618
16:30:02.0380231,13.707467,14.525054,0.155659
16:30:02.0480229,13.707951,14.522367,0.155695
16:30:02.0580226,13.708261,14.519713,0.155768
16:30:02.0680231,13.708454,14.517007,0.155814
16:30:02.0780228,13.708549,14.514288,0.155834
16:30:02.0880228,13.708489,14.511502,0.155862
16:30:02.0980226,13.708256,14.508590,0.155880
16:30:02.1080230,13.707919,14.505589,0.155919
16:30:02.1180228,13.707478,14.502615,0.155954
16:30:02.1280225,13.707012,14.499702,0.156018
16:30:02.1380230,13.706637,14.496816,0.156088
16:30:02.1480230,13.706430,14.493969,0.156181
16:30:02.1580227,13.706309,14.491161,0.156233
16:30:02.1680225,13.706276,14.488377,0.156274
16:30:02.1780230,13.706360,14.485624,0.156310
16:30:02.1880227,13.706679,14.482889,0.156342
16:30:02.1980227,13.707205,14.480100,0.156354
16:30:02.2080229,13.707821,14.477270,0.156378
16:30:02.2180229,13.708484,14.474411,0.156413
16:30:02.2280227,13.709087,14.471546,0.156469
16:30:02.2380224,13.709542,14.468646,0.156554
16:30:02.2480229,13.709840,14.465682,0.156593
16:30:02.2580229,13.710069,14.462696,0.156620
16:30:02.2680226,13.710149,14.459687,0.156655
16:30:02.2780231,13.710050,14.456632,0.156677
16:30:02.2880229,13.709836,14.453556,0.156732
16:30:02.2980226,13.709502,14.450510,0.156764
16:30:02.3080226,13.709128,14.447501,0.156814
16:30:02.3180228,13.708764,14.444536,0.156888
16:30:02.3280228,13.708516,14.441576,0.156968
16:30:02.3380226,13.708411,14.438614,0.157041
16:30:02.3480230,13.708514,14.435586,0.157111
16:30:02.3580230,13.708792,14.432547,0.157143
16:30:02.3680228,13.709219,14.429493,0.157176
16:30:02.3780225,13.709773,14.426445,0.157219
16:30:02.3880230,13.710376,14.423408,0.157276
16:30:02.3980228,13.710926,14.420444,0.157340
16:30:02.4080225,13.711336,14.417568,0.157426
16:30:02.4180230,13.711646,14.414697,0.157454
16:30:02.4280230,13.711678,14.411942,0.157546
16:30:02.4380227,13.711581,14.409313,0.157525
16:30:02.4480225,13.711375,14.406633,0.157554
16:30:02.4580229,13.711084,14.403743,0.157554
16:30:02.4680229,13.710676,14.400589,0.157594
16:30:02.4780227,13.710252,14.397317,0.157632
16:30:02.4880229,13.709891,14.394049,0.157693
16:30:02.4980229,13.709688,14.390823,0.157766
16:30:02.5080227,13.709614,14.387645,0.157831
16:30:02.5180226,13.709648,14.384533,0.157870
16:30:02.5280229,13.709817,14.381492,0.157911
16:30:02.5380229,13.710137,14.378523,0.157941
16:30:02.5480226,13.710561,14.375532,0.157964
16:30:02.5580231,13.711043,14.372496,0.157978
16:30:02.5680228,13.711559,14.369438,0.158016
16:30:02.5780228,13.712084,14.366372,0.158053
16:30:02.5880226,13.712465,14.363260,0.158118
16:30:02.5980228,13.712673,14.360132,0.158155
16:30:02.6080228,13.712806,14.356983,0.158119
16:30:02.6180225,13.712725,14.353806,0.158183
16:30:02.6280230,13.712567,14.350598,0.158152
16:30:02.6380228,13.712247,14.347329,0.158179
16:30:02.6480228,13.711804,14.344059,0.158167
16:30:02.6580232,13.711333,14.340852,0.158254
16:30:02.6680230,13.710936,14.337686,0.158303
16:30:02.6780227,13.710658,14.334493,0.158378
16:30:02.6880227,13.710546,14.331274,0.158444
16:30:02.6980230,13.710635,14.328051,0.158505
16:30:02.7080229,13.710901,14.324831,0.158517
16:30:02.7180227,13.711325,14.321634,0.158525
16:30:02.7280232,13.711891,14.318470,0.158532
16:30:02.7380229,13.712553,14.315344,0.158570
16:30:02.7480229,13.713201,14.312223,0.158614
16:30:02.7580227,13.713713,14.309108,0.158651
16:30:02.7680231,13.714101,14.305956,0.158664
16:30:02.7780229,13.714332,14.302713,0.158757
16:30:02.7880226,13.714414,14.299334,0.158777
16:30:02.7980231,13.714325,14.295875,0.158863
16:30:02.8080228,13.714124,14.292454,0.158864
16:30:02.8180228,13.713757,14.289185,0.158913
16:30:02.8280226,13.713270,14.286028,0.159025
16:30:02.8380231,13.712636,14.283006,0.159062
16:30:02.8480228,13.712178,14.279999,0.159110
16:30:02.8580228,13.711868,14.276799,0.159188
16:30:02.8680230,13.711751,14.273399,0.159241
16:30:02.8780230,13.711800,14.269955,0.159314
16:30:02.8880228,13.711993,14.266519,0.159329
16:30:02.8980225,13.712364,14.263130,0.159382
16:30:02.9080230,13.712944,14.259810,0.159383
16:30:02.9180227,13.713669,14.256628,0.159380
16:30:02.9280227,13.714507,14.253506,0.159363
16:30:02.9380232,13.715375,14.250404,0.159387
16:30:02.9480230,13.716138,14.247252,0.159455
16:30:02.9580227,13.716722,14.244050,0.159503
16:30:02.9680227,13.717166,14.240836,0.159555
16:30:02.9780229,13.717414,14.237707,0.159605
16:30:02.9880229,13.717508,14.234589,0.159706
16:30:02.9980227,13.717469,14.231468,0.159659
16:30:03.0080231,13.717239,14.228387,0.159701
16:30:03.0180229,13.717057,14.225394,0.159779
16:30:03.0280226,13.717092,14.222420,0.159870
16:30:03.0380226,13.717316,14.219456,0.159936
16:30:03.0480231,13.717681,14.216536,0.159979
16:30:03.0580228,13.718200,14.213692,0.160024
16:30:03.0680228,13.718875,14.210932,0.160043
16:30:03.0780231,13.719771,14.208224,0.160075
16:30:03.0880228,13.720779,14.205605,0.160007
16:30:03.0980228,13.721864,14.202996,0.160034
16:30:03.1080226,13.723016,14.200330,0.160030
16:30:03.1180230,13.724050,14.197603,0.160073
16:30:03.1280228,13.724922,14.194824,0.160099
16:30:03.1380225,13.725605,14.192017,0.160153
16:30:03.1480232,13.726133,14.189232,0.160199
16:30:03.1580230,13.726579,14.186518,0.160250
16:30:03.1680227,13.726970,14.183834,0.160316
16:30:03.1780227,13.727317,14.181127,0.160393
16:30:03.1880230,13.727773,14.178366,0.160499
16:30:03.1980227,13.728455,14.175630,0.160549
16:30:03.2080227,13.729238,14.172886,0.160599
16:30:03.2180232,13.730125,14.170214,0.160666
16:30:03.2280229,13.731192,14.167703,0.160692
16:30:03.2380227,13.732289,14.165341,0.160759
16:30:03.2480227,13.733421,14.163110,0.160764
16:30:03.2580231,13.734755,14.160940,0.160767
16:30:03.2680229,13.736059,14.158796,0.160755
16:30:03.2780226,13.737217,14.156579,0.160774
16:30:03.2880231,13.738229,14.154137,0.160802
16:30:03.2980229,13.739188,14.151431,0.160848
16:30:03.3080228,13.740103,14.148536,0.160863
16:30:03.3180226,13.740915,14.145586,0.160902
16:30:03.3280231,13.741647,14.142731,0.160958
16:30:03.3380228,13.742369,14.140023,0.161041
16:30:03.3480226,13.743268,14.137515,0.161098
16:30:03.3580230,13.744265,14.135160,0.161154
16:30:03.3680230,13.745337,14.132871,0.161195
16:30:03.3780228,13.746589,14.130628,0.161246
16:30:03.3880225,13.748098,14.128435,0.161251
16:30:03.3980230,13.749719,14.126254,0.161261
16:30:03.4080227,13.751421,14.124126,0.161304
16:30:03.4180227,13.753155,14.122043,0.161315
16:30:03.4280232,13.754707,14.119983,0.161423
16:30:03.4380230,13.756113,14.117851,0.161446
16:30:03.4480227,13.757392,14.115594,0.161484
16:30:03.4580225,13.758548,14.113257,0.161506
16:30:03.4680229,13.759700,14.110864,0.161518
16:30:03.4780229,13.760861,14.108401,0.161527
16:30:03.4880227,13.762068,14.105843,0.161569
16:30:03.4980231,13.763291,14.103275,0.161601
16:30:03.5080229,13.764605,14.100761,0.161623
16:30:03.5180226,13.765962,14.098333,0.161641
16:30:03.5280226,13.767256,14.096025,0.161675
16:30:03.5380231,13.768589,14.093917,0.161705
16:30:03.5480229,13.769968,14.091961,0.161739
16:30:03.5580226,13.771425,14.090056,0.161762
16:30:03.5680231,13.773042,14.088174,0.161786
16:30:03.5780228,13.774866,14.086332,0.161774
16:30:03.5880228,13.776766,14.084472,0.161775
16:30:03.5980226,13.778662,14.082581,0.161809
16:30:03.6080230,13.780623,14.080655,0.161836
16:30:03.6180228,13.782514,14.078690,0.161876
16:30:03.6280225,13.784320,14.076689,0.161935
16:30:03.6380230,13.786082,14.074662,0.161944
16:30:03.6480230,13.787746,14.072606,0.161963
16:30:03.6580227,13.789303,14.070504,0.161964
16:30:03.6680225,13.790862,14.068348,0.161982
16:30:03.6780230,13.792450,14.066078,0.161971
16:30:03.6880227,13.794043,14.063719,0.162000
16:30:03.6980227,13.795709,14.061316,0.161989
16:30:03.7080232,13.797440,14.058920,0.161967
16:30:03.7180229,13.799058,14.056561,0.162037
16:30:03.7280227,13.800688,14.054492,0.162048
16:30:03.7380224,13.802290,14.052761,0.162076
16:30:03.7480231,13.803856,14.051180,0.162068
16:30:03.7580229,13.805529,14.049547,0.162116
16:30:03.7680226,13.807439,14.047883,0.162124
16:30:03.7780231,13.809575,14.046243,0.162078
16:30:03.7880229,13.811787,14.044602,0.162092
16:30:03.7980226,13.814055,14.042928,0.162105
16:30:03.8080226,13.816253,14.041202,0.162130
16:30:03.8180231,13.818316,14.039452,0.162191
16:30:03.8280228,13.820350,14.037693,0.162188
16:30:03.8380226,13.822333,14.035905,0.162193
16:30:03.8480230,13.824181,14.034057,0.162169
16:30:03.8580230,13.826065,14.032154,0.162186
16:30:03.8680228,13.827971,14.030175,0.162168
16:30:03.8780225,13.829871,14.028072,0.162218
16:30:03.8880230,13.831859,14.025925,0.162226
16:30:03.8980228,13.833896,14.023899,0.162300
16:30:03.9080225,13.835895,14.021948,0.162296
16:30:03.9180232,13.837815,14.020156,0.162357
16:30:03.9280230,13.839786,14.018581,0.162353
16:30:03.9380227,13.841808,14.017165,0.162400
16:30:03.9480225,13.843967,14.015841,0.162395
16:30:03.9580229,13.846308,14.014660,0.162385
16:30:03.9680229,13.848753,14.013563,0.162366
16:30:03.9780227,13.851228,14.012487,0.162384
16:30:03.9880232,13.853779,14.011441,0.162384
16:30:03.9980229,13.856199,14.010308,0.162432
16:30:04.0080227,13.858463,14.009060,0.162478
16:30:04.0180226,13.860731,14.007688,0.162491
16:30:04.0280231,13.862972,14.006218,0.162497
16:30:04.0380229,13.865129,14.004576,0.162478
16:30:04.0480226,13.867296,14.002818,0.162485
16:30:04.0580231,13.869461,14.000940,0.162473
16:30:04.0680228,13.871570,13.998979,0.162537
16:30:04.0780228,13.873742,13.997050,0.162573
16:30:04.0880226,13.876007,13.995302,0.162612
16:30:04.0980230,13.878276,13.993793,0.162655
16:30:04.1080228,13.880499,13.992485,0.162691
16:30:04.1180225,13.882785,13.991378,0.162716
16:30:04.1280230,13.885108,13.990393,0.162716
16:30:04.1380230,13.887535,13.989533,0.162732
16:30:04.1480228,13.890093,13.988839,0.162729
16:30:04.1580225,13.892654,13.988230,0.162727
16:30:04.1680230,13.895199,13.987626,0.162762
16:30:04.1780227,13.897615,13.986930,0.162779
16:30:04.1880227,13.900023,13.986141,0.162824
16:30:04.1980232,13.902412,13.985256,0.162883
16:30:04.2080229,13.904826,13.984193,0.162866
16:30:04.2180227,13.907266,13.982944,0.162872
16:30:04.2280224,13.909728,13.981556,0.162839
16:30:04.2380229,13.912207,13.980028,0.162832
16:30:04.2480229,13.914653,13.978391,0.162820
16:30:04.2580227,13.917066,13.976700,0.162870
16:30:04.2680231,13.919526,13.975118,0.162903
16:30:04.2780229,13.922032,13.973787,0.162920
16:30:04.2880226,13.924434,13.972680,0.162970
16:30:04.2980226,13.926839,13.971772,0.162984
16:30:04.3080231,13.929317,13.971055,0.162998
16:30:04.3180228,13.931837,13.970439,0.162992
16:30:04.3280226,13.934483,13.969969,0.163002
16:30:04.3380231,13.937266,13.969708,0.162977
16:30:04.3480228,13.940053,13.969514,0.162960
16:30:04.3580228,13.942729,13.969296,0.162960
16:30:04.3680225,13.945272,13.968998,0.163063
16:30:04.3780230,13.947860,13.968588,0.163025
16:30:04.3880228,13.950308,13.967919,0.163076
16:30:04.3980225,13.952856,13.967076,0.163041
16:30:04.4080232,13.955466,13.966163,0.163031
16:30:04.4180230,13.958057,13.965150,0.162986
16:30:04.4280227,13.960607,13.963985,0.162999
16:30:04.4380225,13.963240,13.962813,0.163017
16:30:04.4480230,13.965896,13.961714,0.163021
16:30:04.4580229,13.968562,13.960798,0.163047
16:30:04.4680227,13.971204,13.960105,0.163055
16:30:04.4780229,13.973738,13.959583,0.163082
16:30:04.4880229,13.976285,13.959247,0.163063
16:30:04.4980227,13.978826,13.959090,0.163060
16:30:04.5080224,13.981434,13.959020,0.163046
16:30:04.5180231,13.984076,13.959044,0.163038
16:30:04.5280229,13.986747,13.959117,0.163030
16:30:04.5380226,13.989398,13.959126,0.163018
16:30:04.5480231,13.992024,13.959080,0.163032
16:30:04.5580228,13.994646,13.959027,0.163023
16:30:04.5680228,13.997241,13.958818,0.163046
16:30:04.5780226,13.999855,13.958371,0.163072
16:30:04.5880231,14.002596,13.957802,0.163032
16:30:04.5980228,14.005349,13.957159,0.163026
16:30:04.6080226,14.008121,13.956409,0.163022
16:30:04.6180230,14.010935,13.955630,0.163051
16:30:04.6280230,14.013801,13.954934,0.163072
16:30:04.6380228,14.016675,13.954403,0.163088
16:30:04.6480225,14.019438,13.954089,0.163112
16:30:04.6580230,14.022043,13.954029,0.163090
16:30:04.6680227,14.024475,13.954118,0.163084
16:30:04.6780227,14.026897,13.954321,0.162999
16:30:04.6880230,14.029450,13.954634,0.163002
16:30:04.6980230,14.032116,13.955020,0.162963
16:30:04.7080227,14.034833,13.955456,0.162938
16:30:04.7180225,14.037641,13.955962,0.162903
16:30:04.7280229,14.040403,13.956412,0.162886
16:30:04.7380229,14.043152,13.956761,0.162877
16:30:04.7480227,14.045886,13.956988,0.162876
16:30:04.7580231,14.048616,13.957019,0.162868
16:30:04.7680229,14.051400,13.956892,0.162859
16:30:04.7780226,14.054315,13.956686,0.162840
16:30:04.7880226,14.057187,13.956456,0.162802
16:30:04.7980229,14.060113,13.956269,0.162819
16:30:04.8080228,14.063052,13.956225,0.162809
16:30:04.8180226,14.066019,13.956278,0.162789
16:30:04.8280231,14.068879,13.956427,0.162851
16:30:04.8380228,14.071671,13.956650,0.162770
16:30:04.8480228,14.074284,13.956912,0.162800
16:30:04.8580226,14.076803,13.957229,0.162754
16:30:04.8680230,14.079285,13.957767,0.162749
16:30:04.8780228,14.081833,13.958480,0.162711
16:30:04.8880225,14.084415,13.959341,0.162680
16:30:04.8980230,14.087025,13.960312,0.162638
16:30:04.9080230,14.089639,13.961302,0.162622
16:30:04.9180227,14.092239,13.962127,0.162606
16:30:04.9280225,14.094851,13.962778,0.162598
16:30:04.9380230,14.097492,13.963279,0.162599
16:30:04.9480227,14.100162,13.963651,0.162595
16:30:04.9580227,14.102962,13.963939,0.162587
16:30:04.9680229,14.105785,13.964180,0.162556
16:30:04.9780229,14.108647,13.964453,0.162555
16:30:04.9880227,14.111518,13.964838,0.162536
16:30:04.9980224,14.114410,13.965354,0.162545
16:30:05.0080229,14.117282,13.965948,0.162534
16:30:05.0180229,14.120055,13.966694,0.162519
16:30:05.0280226,14.122695,13.967560,0.162516
16:30:05.0380231,14.125164,13.968445,0.162513
16:30:05.0480229,14.127534,13.969397,0.162515
16:30:05.0580228,14.129863,13.970413,0.162506
16:30:05.0680226,14.132226,13.971441,0.162507
16:30:05.0780228,14.134570,13.972497,0.162507
16:30:05.0880228,14.136948,13.973596,0.162492
16:30:05.0980226,14.139395,13.974621,0.162474
16:30:05.1080230,14.141847,13.975646,0.162451
16:30:05.1180228,14.144354,13.976702,0.162477
16:30:05.1280228,14.146801,13.977595,0.162454
16:30:05.1380225,14.149398,13.978361,0.162435
16:30:05.1480230,14.152109,13.979073,0.162412
16:30:05.1580227,14.154863,13.979809,0.162363
16:30:05.1680227,14.157688,13.980614,0.162362
16:30:05.1780230,14.160528,13.981538,0.162352
16:30:05.1880227,14.163353,13.982536,0.162337
16:30:05.1980227,14.166127,13.983626,0.162333
16:30:05.2080232,14.168739,13.984830,0.162297
16:30:05.2180229,14.171138,13.986057,0.162302
16:30:05.2280229,14.173422,13.987326,0.162294
16:30:05.2380227,14.175623,13.988725,0.162282
16:30:05.2480231,14.177841,13.990200,0.162272
16:30:05.2580229,14.180075,13.991718,0.162263
16:30:05.2680226,14.182312,13.993262,0.162200
16:30:05.2780231,14.184550,13.994742,0.162286
16:30:05.2880229,14.186888,13.996134,0.162224
16:30:05.2980229,14.189329,13.997444,0.162230
16:30:05.3080226,14.191749,13.998658,0.162186
16:30:05.3180231,14.194205,13.999845,0.162215
16:30:05.3280228,14.196676,14.001065,0.162178
16:30:05.3380228,14.199111,14.002299,0.162180
16:30:05.3480230,14.201561,14.003550,0.162110
16:30:05.3580230,14.203951,14.004917,0.162100
16:30:05.3680228,14.206368,14.006370,0.162099
16:30:05.3780225,14.208738,14.007863,0.162063
16:30:05.3880230,14.211072,14.009398,0.162062
16:30:05.3980228,14.213318,14.010997,0.162031
16:30:05.4080227,14.215433,14.012609,0.162036
16:30:05.4180232,14.217472,14.014285,0.162015
16:30:05.4280230,14.219447,14.015997,0.161998
16:30:05.4380227,14.221410,14.017729,0.161979
16:30:05.4480227,14.223320,14.019489,0.161964
16:30:05.4580229,14.225250,14.021285,0.161962
16:30:05.4680229,14.227209,14.023058,0.161925
16:30:05.4780227,14.229176,14.024814,0.161909
16:30:05.4880232,14.231192,14.026563,0.161923
16:30:05.4980229,14.233251,14.028248,0.161925
16:30:05.5080227,14.235361,14.029906,0.161931
16:30:05.5180226,14.237514,14.031542,0.161930
16:30:05.5280231,14.239635,14.033132,0.161898
16:30:05.5380229,14.241775,14.034741,0.161915
16:30:05.5480226,14.243947,14.036427,0.161941
16:30:05.5580231,14.246132,14.038098,0.161944
16:30:05.5680228,14.248247,14.039831,0.161944
16:30:05.5780228,14.250197,14.041656,0.161938
16:30:05.5880226,14.252090,14.043450,0.161892
16:30:05.5980230,14.253901,14.045243,0.161904
16:30:05.6080228,14.255646,14.047094,0.161912
16:30:05.6180225,14.257352,14.049011,0.161900
16:30:05.6280230,14.259050,14.050989,0.161904
16:30:05.6380230,14.260678,14.053045,0.161883
16:30:05.6480228,14.262320,14.055170,0.161899
16:30:05.6580225,14.264011,14.057252,0.161873
16:30:05.6680230,14.265673,14.059294,0.161872
16:30:05.6780227,14.267388,14.061275,0.161887
16:30:05.6880227,14.269170,14.063184,0.161889
16:30:05.6980232,14.271031,14.065065,0.161896
16:30:05.7080229,14.272951,14.066983,0.161915
16:30:05.7180227,14.274894,14.068900,0.161877
16:30:05.7280227,14.276830,14.070866,0.161856
16:30:05.7380229,14.278745,14.072857,0.161903
16:30:05.7480229,14.280745,14.074827,0.161873
16:30:05.7580227,14.282782,14.076791,0.161888
16:30:05.7680231,14.284694,14.078780,0.161862
16:30:05.7780229,14.286467,14.080821,0.161885
16:30:05.7880226,14.288068,14.082920,0.161870
16:30:05.7980226,14.289479,14.085075,0.161860
16:30:05.8080231,14.290793,14.087272,0.161844
16:30:05.8180228,14.292037,14.089494,0.161830
16:30:05.8280226,14.293181,14.091765,0.161818
16:30:05.8380231,14.294330,14.094053,0.161807
