Time [HH:MM:SS],X [m],Y [m],Z [m]
17:08:08.9359429,13.122742,14.922859,0.105688
17:08:08.9459434,13.119906,14.925975,0.105664
17:08:08.9559434,13.117133,14.929131,0.105621
17:08:08.9659431,13.114244,14.932332,0.105590
17:08:08.9759433,13.111378,14.935506,0.105651
17:08:08.9859433,13.108442,14.938783,0.105604
17:08:08.9959431,13.105618,14.942175,0.105597
17:08:09.0059428,13.102761,14.945736,0.105576
17:08:09.0159435,13.100061,14.949406,0.105579
17:08:09.0259433,13.097516,14.953137,0.105563
17:08:09.0359430,13.095178,14.956789,0.105565
17:08:09.0459435,13.093000,14.960354,0.105509
17:08:09.0559433,13.090884,14.963866,0.105543
17:08:09.0659433,13.088771,14.967381,0.105550
17:08:09.0759430,13.086569,14.970976,0.105531
17:08:09.0859435,13.084310,14.974653,0.105563
17:08:09.0959432,13.082018,14.978452,0.105575
17:08:09.1059430,13.079799,14.982306,0.105507
17:08:09.1159435,13.077607,14.986248,0.105548
17:08:09.1259434,13.075562,14.990189,0.105449
17:08:09.1359432,13.073590,14.994222,0.105410
17:08:09.1459429,13.071704,14.998270,0.105365
17:08:09.1559434,13.069793,15.002329,0.105357
17:08:09.1659432,13.068001,15.006425,0.105335
17:08:09.1759432,13.066112,15.010557,0.105329
17:08:09.1859434,13.064118,15.014661,0.105342
17:08:09.1959434,13.062050,15.018772,0.105306
17:08:09.2059431,13.060017,15.022888,0.105330
17:08:09.2159429,13.057985,15.027083,0.105332
17:08:09.2259433,13.056059,15.031286,0.105226
17:08:09.2359433,13.054251,15.035559,0.105264
17:08:09.2459431,13.052688,15.039861,0.105162
17:08:09.2559436,13.051305,15.044087,0.105176
17:08:09.2659433,13.050097,15.048159,0.105055
17:08:09.2759431,13.049051,15.052134,0.105025
17:08:09.2859430,13.048228,15.056090,0.104983
17:08:09.2959433,13.047387,15.060111,0.104943
17:08:09.3059433,13.046478,15.064283,0.104980
17:08:09.3159430,13.045633,15.068530,0.104936
17:08:09.3259435,13.044701,15.072946,0.104958
17:08:09.3359432,13.043826,15.077362,0.104823
17:08:09.3459432,13.042848,15.081856,0.104839
17:08:09.3559430,13.041913,15.086319,0.104790
17:08:09.3659435,13.040930,15.090826,0.104739
17:08:09.3759432,13.039921,15.095299,0.104707
17:08:09.3859430,13.038917,15.099698,0.104569
17:08:09.3959434,13.037878,15.104082,0.104506
17:08:09.4059434,13.036933,15.108478,0.104392
17:08:09.4159432,13.036058,15.112923,0.104361
17:08:09.4259429,13.035202,15.117459,0.104254
17:08:09.4359434,13.034489,15.122122,0.104269
17:08:09.4459431,13.033960,15.126874,0.104153
17:08:09.4559431,13.033555,15.131602,0.104059
17:08:09.4659434,13.033277,15.136265,0.104035
17:08:09.4759433,13.033224,15.140881,0.103952
17:08:09.4859431,13.033338,15.145448,0.103878
17:08:09.4959428,13.033629,15.149887,0.103842
17:08:09.5059433,13.034067,15.154211,0.103758
17:08:09.5159433,13.034558,15.158519,0.103708
17:08:09.5259431,13.035157,15.162847,0.103567
17:08:09.5359435,13.035856,15.167237,0.103478
17:08:09.5459433,13.036622,15.171652,0.103436
17:08:09.5559433,13.037360,15.176152,0.103387
17:08:09.5659430,13.038110,15.180661,0.103255
17:08:09.5759432,13.038857,15.185238,0.103237
17:08:09.5859432,13.039669,15.189810,0.103163
17:08:09.5959430,13.040466,15.194343,0.103141
17:08:09.6059435,13.041264,15.198755,0.103100
17:08:09.6159432,13.041992,15.203082,0.103078
17:08:09.6259432,13.042718,15.207322,0.103068
17:08:09.6359434,13.043370,15.211553,0.103040
17:08:09.6459434,13.043997,15.215832,0.103028
17:08:09.6559432,13.044794,15.220096,0.103046
17:08:09.6659432,13.045729,15.224422,0.103057
17:08:09.6759434,13.046804,15.228788,0.103009
17:08:09.6859431,13.047994,15.233142,0.103028
17:08:09.6959431,13.049393,15.237400,0.102966
17:08:09.7059436,13.050889,15.241615,0.102925
17:08:09.7159434,13.052496,15.245711,0.102925
17:08:09.7259433,13.054255,15.249738,0.102885
17:08:09.7359431,13.056136,15.253726,0.102901
17:08:09.7459436,13.057997,15.257756,0.102877
17:08:09.7559433,13.059848,15.261895,0.102901
17:08:09.7659431,13.061711,15.266154,0.102899
17:08:09.7759435,13.063623,15.270485,0.102956
17:08:09.7859433,13.065570,15.274769,0.102853
17:08:09.7959430,13.067515,15.278980,0.102903
17:08:09.8059430,13.069599,15.283072,0.102826
17:08:09.8159435,13.071714,15.286996,0.102837
17:08:09.8259432,13.073882,15.290719,0.102818
17:08:09.8359432,13.076093,15.294292,0.102819
17:08:09.8459435,13.078406,15.297834,0.102836
17:08:09.8559435,13.080726,15.301488,0.102819
17:08:09.8659432,13.083062,15.305336,0.102834
17:08:09.8759430,13.085405,15.309364,0.102818
17:08:09.8859434,13.087735,15.313460,0.102835
17:08:09.8959432,13.090160,15.317459,0.102762
17:08:09.9059432,13.092620,15.321397,0.102783
17:08:09.9159436,13.095136,15.325296,0.102765
17:08:09.9259434,13.097744,15.329096,0.102767
17:08:09.9359431,13.100487,15.332742,0.102751
17:08:09.9459431,13.103193,15.336276,0.102734
17:08:09.9559434,13.106002,15.339633,0.102731
17:08:09.9659434,13.108822,15.342831,0.102675
17:08:09.9759431,13.111753,15.345959,0.102662
17:08:09.9859436,13.114678,15.349255,0.102587
17:08:09.9959433,13.117777,15.352805,0.102625
17:08:10.0059431,13.121027,15.356449,0.102492
17:08:10.0159431,13.124312,15.360119,0.102456
17:08:10.0259435,13.127611,15.363700,0.102424
17:08:10.0359433,13.130947,15.367152,0.102375
17:08:10.0459430,13.134223,15.370458,0.102355
17:08:10.0559435,13.137449,15.373565,0.102346
17:08:10.0659433,13.140613,15.376494,0.102294
17:08:10.0759432,13.143692,15.379409,0.102300
17:08:10.0859430,13.146870,15.382287,0.102192
17:08:10.0959435,13.150096,15.385184,0.102201
17:08:10.1059432,13.153442,15.388053,0.102188
17:08:10.1159430,13.156906,15.390967,0.102176
17:08:10.1259434,13.160555,15.393869,0.102083
17:08:10.1359434,13.164314,15.396767,0.102083
17:08:10.1459432,13.168178,15.399532,0.102033
17:08:10.1559429,13.171997,15.402119,0.102018
17:08:10.1659434,13.175718,15.404499,0.102028
17:08:10.1759432,13.179302,15.406727,0.101989
17:08:10.1859431,13.182843,15.408885,0.101990
17:08:10.1959436,13.186355,15.411129,0.101992
17:08:10.2059434,13.189939,15.413493,0.102002
17:08:10.2159431,13.193624,15.415920,0.102027
17:08:10.2259431,13.197467,15.418364,0.101995
17:08:10.2359433,13.201531,15.420763,0.101971
17:08:10.2459433,13.205606,15.423082,0.101998
17:08:10.2559431,13.209703,15.425150,0.102018
17:08:10.2659435,13.213680,15.427068,0.101995
17:08:10.2759433,13.217589,15.428823,0.102021
17:08:10.2859430,13.221468,15.430432,0.102016
17:08:10.2959430,13.225392,15.431963,0.102067
17:08:10.3059435,13.229302,15.433602,0.102101
17:08:10.3159433,13.233296,15.435447,0.102138
17:08:10.3259430,13.237388,15.437424,0.102152
17:08:10.3359435,13.241590,15.439385,0.102221
17:08:10.3459432,13.245759,15.441334,0.102193
17:08:10.3559432,13.250041,15.443166,0.102313
17:08:10.3659430,13.254363,15.444797,0.102274
17:08:10.3759434,13.258506,15.446218,0.102356
17:08:10.3859432,13.262529,15.447446,0.102376
17:08:10.3959429,13.266459,15.448551,0.102409
17:08:10.4059437,13.270466,15.449458,0.102410
17:08:10.4159434,13.274582,15.450264,0.102429
17:08:10.4259432,13.278928,15.451032,0.102444
17:08:10.4359429,13.283455,15.451809,0.102417
17:08:10.4459434,13.288110,15.452595,0.102488
17:08:10.4559434,13.292767,15.453411,0.102441
17:08:10.4659431,13.297410,15.454227,0.102460
17:08:10.4759436,13.301985,15.455027,0.102469
17:08:10.4859433,13.306509,15.455826,0.102470
17:08:10.4959431,13.310930,15.456598,0.102473
17:08:10.5059428,13.315210,15.457336,0.102448
17:08:10.5159435,13.319457,15.458015,0.102476
17:08:10.5259433,13.323600,15.458604,0.102535
17:08:10.5359430,13.327694,15.459146,0.102524
17:08:10.5459435,13.331901,15.459790,0.102489
17:08:10.5559433,13.336424,15.460431,0.102573
17:08:10.5659433,13.341196,15.460931,0.102558
17:08:10.5759430,13.346028,15.461244,0.102562
17:08:10.5859435,13.350819,15.461460,0.102588
17:08:10.5959432,13.355480,15.461518,0.102635
17:08:10.6059430,13.359946,15.461361,0.102665
17:08:10.6159435,13.364219,15.461087,0.102711
17:08:10.6259434,13.368436,15.460743,0.102695
17:08:10.6359432,13.372604,15.460336,0.102775
17:08:10.6459429,13.376864,15.459796,0.102732
17:08:10.6559434,13.381151,15.459359,0.102809
17:08:10.6659432,13.385570,15.459022,0.102813
17:08:10.6759432,13.390040,15.458755,0.102870
17:08:10.6859436,13.394599,15.458419,0.102822
17:08:10.6959434,13.399213,15.458040,0.102827
17:08:10.7059431,13.403930,15.457558,0.102859
17:08:10.7159429,13.408605,15.456957,0.102851
17:08:10.7259433,13.413054,15.456219,0.102900
17:08:10.7359433,13.417256,15.455416,0.102924
17:08:10.7459431,13.421264,15.454536,0.102957
17:08:10.7559436,13.425178,15.453597,0.102997
17:08:10.7659433,13.429163,15.452660,0.103066
17:08:10.7759431,13.433281,15.451712,0.103094
17:08:10.7859430,13.437600,15.450671,0.103153
17:08:10.7959435,13.442070,15.449486,0.103083
17:08:10.8059433,13.446541,15.448148,0.103169
17:08:10.8159430,13.450899,15.446714,0.103119
17:08:10.8259435,13.455134,15.445184,0.103157
17:08:10.8359432,13.459292,15.443594,0.103172
17:08:10.8459432,13.463378,15.442022,0.103204
17:08:10.8559430,13.467492,15.440401,0.103234
17:08:10.8659435,13.471637,15.438837,0.103287
17:08:10.8759432,13.475868,15.437385,0.103315
17:08:10.8859430,13.480219,15.436016,0.103318
17:08:10.8959437,13.484566,15.434630,0.103376
17:08:10.9059434,13.488818,15.433095,0.103455
17:08:10.9159432,13.492959,15.431470,0.103441
17:08:10.9259429,13.497117,15.429682,0.103502
17:08:10.9359434,13.501190,15.427786,0.103472
17:08:10.9459431,13.505050,15.425771,0.103516
17:08:10.9559431,13.508763,15.423630,0.103509
17:08:10.9659436,13.512309,15.421441,0.103516
17:08:10.9759433,13.515792,15.419145,0.103523
17:08:10.9859431,13.519262,15.416704,0.103505
17:08:10.9959428,13.522891,15.414124,0.103545
17:08:11.0059436,13.526643,15.411565,0.103562
17:08:11.0159433,13.530501,15.409041,0.103640
17:08:11.0259431,13.534395,15.406546,0.103577
17:08:11.0359435,13.538289,15.404061,0.103635
17:08:11.0459433,13.542146,15.401558,0.103648
17:08:11.0559433,13.545932,15.399021,0.103686
17:08:11.0659430,13.549560,15.396444,0.103697
17:08:11.0759435,13.552998,15.393879,0.103715
17:08:11.0859432,13.556252,15.391236,0.103759
17:08:11.0959430,13.559253,15.388569,0.103772
17:08:11.1059435,13.562384,15.385825,0.103813
17:08:11.1159435,13.565827,15.383027,0.103757
17:08:11.1259432,13.569552,15.380024,0.103802
17:08:11.1359430,13.573318,15.376788,0.103753
17:08:11.1459434,13.576925,15.373454,0.103750
17:08:11.1559432,13.580319,15.370103,0.103750
17:08:11.1659432,13.583492,15.366782,0.103791
17:08:11.1759436,13.586485,15.363475,0.103782
17:08:11.1859434,13.589356,15.360162,0.103821
17:08:11.1959431,13.592196,15.356846,0.103821
17:08:11.2059429,13.595115,15.353506,0.103847
17:08:11.2159434,13.598120,15.350170,0.103816
17:08:11.2259433,13.601221,15.346907,0.103788
17:08:11.2359431,13.604391,15.343662,0.103833
17:08:11.2459436,13.607522,15.340354,0.103833
17:08:11.2559433,13.610558,15.336932,0.103796
17:08:11.2659431,13.613540,15.333347,0.103800
17:08:11.2759431,13.616399,15.329628,0.103801
17:08:11.2859435,13.619077,15.325842,0.103786
17:08:11.2959433,13.621578,15.322060,0.103827
17:08:11.3059430,13.623953,15.318307,0.103783
17:08:11.3159435,13.626168,15.314585,0.103851
17:08:11.3259432,13.628399,15.310831,0.103872
17:08:11.3359432,13.630700,15.307059,0.103898
17:08:11.3459430,13.633045,15.303274,0.103916
17:08:11.3559435,13.635388,15.299337,0.103839
17:08:11.3659432,13.637783,15.295197,0.103909
17:08:11.3759430,13.640119,15.291013,0.103807
17:08:11.3859434,13.642319,15.286838,0.103850
17:08:11.3959434,13.644467,15.282624,0.103824
17:08:11.4059432,13.646379,15.278490,0.103827
17:08:11.4159429,13.648214,15.274363,0.103866
17:08:11.4259434,13.649996,15.270249,0.103893
17:08:11.4359431,13.651819,15.266125,0.103905
17:08:11.4459431,13.653802,15.261914,0.103896
17:08:11.4559434,13.655829,15.257653,0.103904
17:08:11.4659434,13.657815,15.253273,0.103937
17:08:11.4759431,13.659830,15.248934,0.103902
17:08:11.4859429,13.661751,15.244546,0.103869
17:08:11.4959436,13.663428,15.240146,0.103900
17:08:11.5059433,13.664912,15.235768,0.103891
17:08:11.5159431,13.666197,15.231551,0.103905
17:08:11.5259435,13.667322,15.227406,0.103871
17:08:11.5359433,13.668295,15.223220,0.103862
17:08:11.5459430,13.669105,15.218928,0.103823
17:08:11.5559430,13.669887,15.214371,0.103827
17:08:11.5659435,13.670589,15.209658,0.103780
17:08:11.5759432,13.671176,15.204873,0.103854
17:08:11.5859430,13.671764,15.200098,0.103790
17:08:11.5959435,13.672292,15.195402,0.103836
17:08:11.6059435,13.672909,15.190725,0.103871
17:08:11.6159432,13.673497,15.186162,0.103851
17:08:11.6259430,13.674109,15.181731,0.103874
17:08:11.6359434,13.674780,15.177329,0.103876
17:08:11.6459432,13.675388,15.172994,0.103856
17:08:11.6559429,13.676042,15.168623,0.103901
17:08:11.6659434,13.676776,15.164122,0.103831
17:08:11.6759434,13.677607,15.159464,0.103861
17:08:11.6859431,13.678346,15.154617,0.103895
17:08:11.6959429,13.678905,15.149680,0.103848
17:08:11.7059434,13.679321,15.144661,0.103895
17:08:11.7159434,13.679636,15.139688,0.103873
17:08:11.7259431,13.679737,15.134864,0.103891
17:08:11.7359433,13.679695,15.130166,0.103902
17:08:11.7459433,13.679622,15.125543,0.103937
17:08:11.7559431,13.679590,15.120926,0.103882
17:08:11.7659431,13.679470,15.116334,0.103938
17:08:11.7759433,13.679595,15.111613,0.103968
17:08:11.7859433,13.679878,15.106857,0.103994
17:08:11.7959430,13.680246,15.102037,0.103977
17:08:11.8059435,13.680732,15.097104,0.103968
17:08:11.8159433,13.681243,15.092083,0.103966
17:08:11.8259432,13.681755,15.086982,0.103991
17:08:11.8359430,13.682159,15.081909,0.104020
17:08:11.8459432,13.682504,15.076888,0.104095
17:08:11.8559432,13.682834,15.071967,0.104124
17:08:11.8659430,13.683107,15.067130,0.104171
17:08:11.8759434,13.683400,15.062306,0.104233
17:08:11.8859434,13.683739,15.057474,0.104297
17:08:11.8959432,13.684066,15.052559,0.104297
17:08:11.9059429,13.684246,15.047542,0.104310
17:08:11.9159434,13.684315,15.042391,0.104324
17:08:11.9259432,13.684406,15.037048,0.104317
17:08:11.9359431,13.684520,15.031648,0.104322
17:08:11.9459434,13.684626,15.026275,0.104388
17:08:11.9559434,13.684844,15.020954,0.104433
17:08:11.9659431,13.685231,15.015736,0.104485
17:08:11.9759429,13.685751,15.010604,0.104507
17:08:11.9859433,13.686340,15.005524,0.104548
17:08:11.9959433,13.686953,15.000433,0.104619
17:08:12.0059431,13.687530,14.995353,0.104513
17:08:12.0159435,13.687943,14.990261,0.104575
17:08:12.0259433,13.688228,14.985113,0.104548
17:08:12.0359430,13.688345,14.979923,0.104576
17:08:12.0459430,13.688344,14.974747,0.104587
17:08:12.0559433,13.688257,14.969652,0.104624
17:08:12.0659433,13.688258,14.964572,0.104677
17:08:12.0759430,13.688394,14.959437,0.104693
17:08:12.0859435,13.688700,14.954281,0.104730
17:08:12.0959432,13.689138,14.949087,0.104766
17:08:12.1059432,13.689636,14.943917,0.104689
17:08:12.1159435,13.690150,14.938676,0.104725
17:08:12.1259434,13.690621,14.933412,0.104753
17:08:12.1359432,13.690988,14.928127,0.104779
17:08:12.1459429,13.691267,14.922931,0.104807
17:08:12.1559434,13.691434,14.917860,0.104831
17:08:12.1659432,13.691618,14.912891,0.104818
17:08:12.1759432,13.691821,14.907860,0.104819
17:08:12.1859436,13.692112,14.902721,0.104823
17:08:12.1959434,13.692456,14.897426,0.104849
17:08:12.2059434,13.692837,14.892020,0.104798
17:08:12.2159431,13.693223,14.886512,0.104825
17:08:12.2259433,13.693617,14.880891,0.104834
17:08:12.2359433,13.693949,14.875264,0.104855
17:08:12.2459431,13.694245,14.869688,0.104938
17:08:12.2559436,13.694564,14.864204,0.104901
17:08:12.2659433,13.694757,14.859010,0.104878
17:08:12.2759431,13.695042,14.854049,0.104894
17:08:12.2859430,13.695430,14.849104,0.104888
17:08:12.2959435,13.695761,14.844117,0.104868
17:08:12.3059433,13.696128,14.838989,0.104866
17:08:12.3159433,13.696441,14.833584,0.104891
17:08:12.3259435,13.696770,14.827990,0.104889
17:08:12.3359432,13.697181,14.822288,0.104875
17:08:12.3459432,13.697483,14.816558,0.104872
17:08:12.3559430,13.697584,14.811011,0.104924
17:08:12.3659435,13.697740,14.805819,0.104974
17:08:12.3759432,13.698011,14.800935,0.104976
17:08:12.3859432,13.698348,14.796050,0.104981
17:08:12.3959437,13.698619,14.791072,0.104984
17:08:12.4059434,13.698941,14.785749,0.105057
17:08:12.4159432,13.699296,14.780080,0.104966
17:08:12.4259432,13.699687,14.774045,0.104928
17:08:12.4359434,13.699911,14.767882,0.104947
17:08:12.4459431,13.699870,14.762030,0.105030
17:08:12.4559431,13.699853,14.756745,0.105120
17:08:12.4659436,13.699954,14.751838,0.105046
17:08:12.4759433,13.700078,14.747036,0.105105
17:08:12.4859431,13.700304,14.742101,0.105081
17:08:12.4959431,13.700703,14.737001,0.105121
17:08:12.5059436,13.701138,14.731815,0.105030
17:08:12.5159433,13.701677,14.726449,0.105042
17:08:12.5259431,13.702131,14.720937,0.105040
17:08:12.5359435,13.702572,14.715311,0.105109
17:08:12.5459433,13.702883,14.709798,0.105098
17:08:12.5559433,13.703090,14.704494,0.105171
17:08:12.5659430,13.703325,14.699336,0.105173
17:08:12.5759435,13.703572,14.694234,0.105230
17:08:12.5859432,13.703792,14.689152,0.105222
17:08:12.5959430,13.704049,14.684031,0.105307
17:08:12.6059435,13.704332,14.678863,0.105237
17:08:12.6159435,13.704641,14.673551,0.105325
17:08:12.6259432,13.704861,14.668107,0.105310
17:08:12.6359430,13.705098,14.662568,0.105335
17:08:12.6459434,13.705346,14.657025,0.105364
17:08:12.6559432,13.705548,14.651557,0.105412
17:08:12.6659432,13.705834,14.646229,0.105457
17:08:12.6759436,13.706266,14.641021,0.105469
17:08:12.6859434,13.706721,14.635876,0.105477
17:08:12.6959431,13.707139,14.630721,0.105570
17:08:12.7059431,13.707586,14.625561,0.105504
17:08:12.7159434,13.707938,14.620321,0.105612
17:08:12.7259433,13.708168,14.614914,0.105647
17:08:12.7359431,13.708311,14.609460,0.105679
17:08:12.7459436,13.708335,14.604114,0.105720
17:08:12.7559433,13.708328,14.598981,0.105757
17:08:12.7659431,13.708389,14.593968,0.105840
17:08:12.7759431,13.708556,14.588955,0.105868
17:08:12.7859435,13.708749,14.583868,0.105916
17:08:12.7959433,13.708974,14.578735,0.105977
17:08:12.8059430,13.709282,14.573614,0.105961
17:08:12.8159435,13.709646,14.568420,0.106079
17:08:12.8259432,13.709988,14.563120,0.106092
17:08:12.8359432,13.710261,14.557827,0.106207
17:08:12.8459430,13.710543,14.552608,0.106282
17:08:12.8559435,13.710859,14.547506,0.106374
17:08:12.8659432,13.711189,14.542517,0.106434
17:08:12.8759430,13.711440,14.537622,0.106493
17:08:12.8859434,13.711725,14.532735,0.106541
17:08:12.8959434,13.711912,14.527850,0.106578
17:08:12.9059432,13.712160,14.522833,0.106619
17:08:12.9159429,13.712338,14.517567,0.106685
17:08:12.9259434,13.712567,14.512092,0.106776
