Time [HH:MM:SS],H [deg],V [deg],D [mm]
17:11:22.552491200,47.1131962147508,89.6993688225607,20131.6303964879
17:11:22.562491200,47.1049495378676,89.6994404497512,20127.8757150695
17:11:22.572491700,47.0960467424679,89.7015062765191,20130.0656501786
17:11:22.582491400,47.0874842550565,89.7008478611578,20121.2983753724
17:11:22.592491200,47.0760076254348,89.7015493055747,20121.9923989041
17:11:22.602491599,47.0689367362436,89.70265352087,20119.1858543261
17:11:22.612491599,47.0603115603891,89.7002672922961,20114.9012056855
17:11:22.622491400,47.0540133463565,89.7011463986229,20112.2460244541
17:11:22.632491099,47.0483186567762,89.7008261330882,20104.085265918
17:11:22.642491599,47.0395368874379,89.7016356998752,20112.6642788461
17:11:22.652491300,47.0303356716747,89.7010067390931,20100.375495521
17:11:22.662491099,47.0245599893959,89.6998004165107,20101.0204323991
17:11:22.672491800,47.015042700742,89.7003404334953,20093.5453142236
17:11:22.682491499,47.0058130307728,89.699151911634,20095.8794838622
17:11:22.692491300,46.9971103789785,89.6987590977959,20091.0198117298
17:11:22.702491099,46.9915752900246,89.6982978214633,20090.5266875078
17:11:22.712491499,46.9810815324783,89.6990558427504,20085.8913749214
17:11:22.722491499,46.9727687122797,89.6989127114393,20088.9307888822
17:11:22.732491300,46.9668822616684,89.7007474296514,20079.1047099182
17:11:22.742491700,46.9565556105918,89.7004111774485,20076.350151269
17:11:22.752491499,46.9481290834504,89.7008379985964,20075.8109994506
17:11:22.762491200,46.9403407111843,89.6994586291169,20073.8293733912
17:11:22.772491200,46.9346933414353,89.6991786706421,20074.7768952637
17:11:22.782491700,46.9296482939151,89.6962718760303,20071.3020689034
17:11:22.792491400,46.9228008838212,89.698865026342,20067.5225522472
17:11:22.802491200,46.9138499290588,89.7014698203286,20061.0564223605
17:11:22.812491700,46.9068040470235,89.6980015509851,20064.1012094983
17:11:22.822491400,46.899714696022,89.7007842440734,20055.4803504501
17:11:22.832491400,46.8901518105679,89.6996999442352,20050.1648632475
17:11:22.842491200,46.8831074379714,89.696906571417,20057.4866610625
17:11:22.852491599,46.8750947791431,89.6978798735123,20049.0092152881
17:11:22.862491400,46.8672233066412,89.6997811049237,20053.6863520548
17:11:22.872491099,46.8597879542605,89.698230448471,20046.7598311395
17:11:22.882491599,46.8523495369865,89.6985061617354,20044.5445973365
17:11:22.892491599,46.8473699149571,89.6990809241525,20041.0468777369
17:11:22.902491300,46.8401829067311,89.6994866009765,20040.8871828305
17:11:22.912491099,46.8327553501834,89.6973445924623,20036.3410199229
17:11:22.922491599,46.826635581984,89.6969068576332,20036.6058093393
17:11:22.932491300,46.8173292983267,89.698219240714,20034.8600361555
17:11:22.942491300,46.8102744856486,89.6958955054049,20029.0413477256
17:11:22.952491499,46.8041756676093,89.6965220287323,20026.1010892412
17:11:22.962491499,46.7950243235646,89.6972079584679,20023.0675259194
17:11:22.972491300,46.7888162980982,89.6973888708681,20024.2091942992
17:11:22.982490999,46.7824281425455,89.6981408724044,20020.953339814
17:11:22.992491499,46.7711166123525,89.6968269329792,20018.19439536
17:11:23.002491499,46.7662782791852,89.695773784758,20016.5553476437
17:11:23.012491200,46.7568060301896,89.6974777513211,20012.8436598149
17:11:23.022491700,46.7495512401325,89.6970356059027,20012.0923703351
17:11:23.032491499,46.7449410712133,89.6964624860427,20005.2274044747
17:11:23.042491200,46.734565966453,89.6937662534944,20005.2943199015
17:11:23.052491200,46.7300478189159,89.6965132659402,20003.5274156295
17:11:23.062491700,46.7252972360558,89.6958118587668,20002.723851021
17:11:23.072491400,46.7185925982782,89.6947529788699,19996.2292063628
17:11:23.082491200,46.7092116308193,89.6939730957217,19990.6231874793
17:11:23.092491599,46.7040466478273,89.6944373445399,19992.2122294076
17:11:23.102491400,46.695496513907,89.6935712474068,19993.4234121612
17:11:23.112491400,46.6880160596412,89.697396036527,19986.604127182
17:11:23.122491099,46.6804667841122,89.6931908077923,19986.0509055041
17:11:23.132491599,46.6762810154323,89.6964469875735,19987.6171873842
17:11:23.142491300,46.6688941999355,89.6948178807841,19978.3000605419
17:11:23.152491099,46.6587228940351,89.6945599448195,19980.4070928073
17:11:23.162491599,46.6563167749188,89.6958830447071,19978.4184055121
17:11:23.172491599,46.645896776888,89.6941979109261,19973.6387065888
17:11:23.182491300,46.6425022719035,89.69307705966,19970.1014652352
17:11:23.192491099,46.6333067769261,89.6940388415613,19967.3580710005
17:11:23.202491499,46.6292856067298,89.6933496115267,19973.4241939897
17:11:23.212491499,46.6247136528587,89.6940540224885,19963.7330265313
17:11:23.222491300,46.6211666596338,89.6932651346443,19968.9058703288
17:11:23.232491499,46.6162630346335,89.6923928409901,19964.2792873089
17:11:23.242491499,46.6059766233965,89.6911571604188,19961.0054471634
17:11:23.252491200,46.6030883498442,89.6928314914408,19957.8810155366
17:11:23.262490999,46.597713547997,89.693133869536,19960.2276845689
17:11:23.272491499,46.5901779661759,89.6917006122437,19953.8835242191
17:11:23.282491499,46.5874711825835,89.6911717780908,19956.6144032289
17:11:23.292491200,46.585624820223,89.6932305566731,19957.1467691046
17:11:23.302491700,46.5807786295318,89.6933000189848,19953.9250413348
17:11:23.312491400,46.5749278416421,89.6928288166448,19953.2647665758
17:11:23.322491400,46.5738015786487,89.692990824113,19949.7316683637
17:11:23.332491200,46.5674471396234,89.6899916946889,19949.6527475048
17:11:23.342491400,46.5628405459182,89.6913879498908,19944.0850684823
17:11:23.352491400,46.5646217107833,89.6935126068439,19947.2568004688
17:11:23.362491099,46.5654685770886,89.6908046189217,19942.3944056629
17:11:23.372491599,46.5583621401896,89.6882776441828,19943.9552520413
17:11:23.382491599,46.5574988103113,89.6914946424939,19943.9456871169
17:11:23.392491300,46.5538081046624,89.6919200633773,19943.2201863452
17:11:23.402491099,46.5510547696958,89.6928054689974,19939.794171256
17:11:23.412491599,46.5502351717367,89.6921975881546,19941.7858673422
17:11:23.422491300,46.5455128327807,89.6910294965784,19936.7470592011
17:11:23.432491300,46.544531834705,89.6913974075289,19943.8512743294
17:11:23.442491499,46.5424475429973,89.6916935614011,19939.2099509246
17:11:23.452491300,46.542958954919,89.6906212037998,19940.1686526847
17:11:23.462491300,46.5419473232287,89.6920684768406,19938.5374230733
17:11:23.472490999,46.5384112526605,89.6925673306523,19940.9856122233
17:11:23.482491499,46.537012314257,89.6913136985849,19936.4207787546
17:11:23.492491499,46.5380115140317,89.689258972843,19939.0674120202
17:11:23.502491200,46.5369726514826,89.6906669613602,19935.5201118713
17:11:23.512491700,46.5371445473204,89.6913759843487,19943.0287432395
17:11:23.522491499,46.5370342106134,89.6914512920036,19936.7766652755
17:11:23.532491200,46.5393553615247,89.6903221127683,19934.4327699205
17:11:23.542491700,46.5391308746205,89.6917010648874,19936.692014664
17:11:23.552491400,46.5388276035452,89.6879804735234,19936.8159725707
17:11:23.562491400,46.5380687261931,89.6912465467182,19934.2060368274
17:11:23.572491200,46.5416893527583,89.6926173561084,19939.6527437679
17:11:23.582491599,46.5378982051283,89.6904238586317,19936.4422054998
17:11:23.592491400,46.5383146314533,89.6911503533094,19938.149593646
17:11:23.602491400,46.5397792358436,89.6916274487046,19942.4966870162
17:11:23.612491599,46.5399685504896,89.6916674808704,19937.0656397331
17:11:23.622491599,46.5392184230769,89.6931531635265,19935.3689073784
17:11:23.632491400,46.5388647043443,89.6931282230763,19938.5807735489
17:11:23.642491099,46.5365347307462,89.6900749477165,19935.6607946572
17:11:23.652491599,46.5371786061682,89.6894054652397,19942.4109140125
17:11:23.662491300,46.5384921859782,89.6889964894568,19937.9518215504
17:11:23.672491300,46.5402058707442,89.6906114274737,19937.3326804468
17:11:23.682491800,46.5383997297366,89.6898256333676,19939.4287374108
17:11:23.692491499,46.537749161206,89.6926085079581,19940.4506148756
17:11:23.702491300,46.540482483072,89.6890719113584,19938.3930236835
17:11:23.712491300,46.539467830191,89.6898253134915,19935.5214666555
17:11:23.722491499,46.5387468023944,89.6923665762433,19943.3693264176
17:11:23.732491499,46.5398455150731,89.6885134926756,19940.5372239401
17:11:23.742491300,46.541316953898,89.6948095480158,19939.0964296341
17:11:23.752491700,46.5373971737385,89.6910390473747,19939.5595334489
17:11:23.762491499,46.53965611118,89.692598490538,19943.401787988
17:11:23.772491200,46.5378637112317,89.6924925993527,19935.2135613939
17:11:23.782491200,46.5408282127385,89.6913593956125,19937.173816044
17:11:23.792491700,46.5418466992996,89.6909781523109,19937.8453430993
17:11:23.802491400,46.5403275599862,89.6912322100797,19936.9134364667
17:11:23.812491400,46.5407455830379,89.6898691211967,19939.625127358
17:11:23.822491700,46.5386658537807,89.6920032025115,19940.1760262846
17:11:23.832491400,46.5389173594849,89.6911307819638,19938.6809941983
17:11:23.842491400,46.5405259701625,89.691815532564,19933.3627265023
17:11:23.852491099,46.5395124485215,89.6929878126819,19935.1444936528
17:11:23.862491599,46.5377228543883,89.6924908799283,19942.6297267808
17:11:23.872491400,46.5397790628813,89.6905795016749,19936.5133453218
17:11:23.882491400,46.5391567364317,89.6916625100638,19939.1827164155
17:11:23.892491599,46.539532459661,89.6917673433651,19939.6484966748
17:11:23.902491599,46.5379542944223,89.6937029272669,19934.1739655714
17:11:23.912491300,46.5397201258647,89.6911022868815,19937.327355599
17:11:23.922491300,46.539364980012,89.6906058787492,19938.9519961076
17:11:23.932491499,46.5402072076176,89.6885237698389,19935.9156279903
17:11:23.942491300,46.5411012964067,89.6926229842605,19937.7834041307
17:11:23.952491300,46.5388864296732,89.6909234189253,19938.735007229
17:11:23.962491800,46.5364158797252,89.6906734538461,19940.0471114648
17:11:23.972491499,46.5388530343496,89.6916993357215,19938.456320983
17:11:23.982491300,46.5413757370137,89.6913800883952,19940.6953998218
17:11:23.992491300,46.5398381460301,89.6927527334315,19936.7835092772
17:11:24.002491700,46.5379498958384,89.6913526318241,19941.1369683205
17:11:24.012491499,46.5387587987572,89.6928886609548,19934.8459359775
17:11:24.022491200,46.5380027612922,89.6909633735822,19940.6993690434
17:11:24.032491700,46.5379016196526,89.6919540474636,19935.2739101326
17:11:24.042491400,46.5400701141226,89.6921502687399,19938.5515668944
17:11:24.052491200,46.541327317436,89.6925880156184,19938.7362573324
17:11:24.062491200,46.5389783236066,89.6912953751169,19937.2223259421
17:11:24.072491700,46.5381979859393,89.6919369639869,19941.2156751922
17:11:24.082491400,46.5402630286415,89.6910981515548,19944.8713216447
17:11:24.092491200,46.536735426218,89.6916006552038,19941.5271313866
17:11:24.102491599,46.5390046445881,89.693483097605,19934.5356890355
17:11:24.112491599,46.5396883962222,89.6926948633915,19938.701847979
17:11:24.122491400,46.5362779153325,89.6900939039861,19938.1954817421
17:11:24.132491099,46.5392551703018,89.6910819549946,19942.2464322785
17:11:24.142491599,46.5369048424507,89.6912994176985,19935.9867068725
17:11:24.152491300,46.5394130909512,89.6918736239652,19943.648420319
17:11:24.162491099,46.5397638377398,89.6909169066895,19943.8235190193
17:11:24.172491800,46.5390437891552,89.6946392980631,19940.9600024859
17:11:24.182491499,46.5396719702761,89.6924291098213,19938.3108963223
17:11:24.192491300,46.5393279241293,89.6901097417058,19939.1544885614
17:11:24.202491300,46.5391171756905,89.690651973838,19937.8279710565
17:11:24.212491499,46.5380758589138,89.6922769090781,19937.1180162942
17:11:24.222491499,46.5363781409165,89.6928807833103,19937.1251625371
17:11:24.232491300,46.5398985950889,89.6909479536009,19935.7151646179
17:11:24.242491700,46.5412045809614,89.6942237255857,19938.2144907836
17:11:24.252491499,46.5400236405502,89.6928904231744,19940.3701950547
17:11:24.262491200,46.539262510291,89.6900633368334,19936.8624876059
17:11:24.272491200,46.5398419473363,89.6953462291593,19938.546376593
17:11:24.282491700,46.5388231394289,89.6916301474799,19939.3591624765
17:11:24.292491400,46.5390058353001,89.6938479823969,19945.5289926803
17:11:24.302491200,46.5403451854057,89.69075714917,19940.1434284846
17:11:24.312491700,46.5374495837249,89.6909183459244,19938.7957927136
17:11:24.322491400,46.5390075109031,89.6927436870807,19942.5563512367
17:11:24.332491400,46.5391502283096,89.6899863252966,19939.0586309907
17:11:24.342491200,46.5403175984619,89.6925571144808,19938.3671780899
17:11:24.352491599,46.5417021286528,89.6892703583143,19939.5341183037
17:11:24.362491400,46.5401104366461,89.6929947004397,19938.1971397816
17:11:24.372491099,46.5408991754193,89.6926798760043,19936.7039327638
17:11:24.382491599,46.5407725850478,89.6930285338326,19939.0371537327
17:11:24.392491599,46.5394281341917,89.691436883718,19937.1728364418
17:11:24.402491300,46.539800031338,89.6895900840939,19934.4627180978
17:11:24.412491099,46.5422774576028,89.6938274966741,19936.2033747243
17:11:24.422491599,46.5405081076308,89.6927788400265,19939.6518035823
17:11:24.432491300,46.5388473213464,89.6904389597573,19938.1229652614
17:11:24.442491300,46.5410417716079,89.6884215716828,19939.3163656584
17:11:24.452491800,46.5381360576803,89.691955252934,19940.5440207125
17:11:24.462491499,46.5394121309612,89.689770880447,19936.3176949167
17:11:24.472491300,46.5372617040859,89.6913811264514,19940.4201880211
17:11:24.482490999,46.5403281299311,89.6902217396567,19937.7808079195
17:11:24.492491499,46.539130593931,89.6908131133456,19937.3121947347
17:11:24.502491499,46.5399694372953,89.6899041866234,19937.1306018726
17:11:24.512491200,46.5373262606984,89.6921663921107,19939.419419765
17:11:24.522491700,46.5394950541551,89.6905866218134,19936.885534131
17:11:24.532491499,46.5390444352866,89.6922346772545,19936.5635564077
17:11:24.542491200,46.5389532032536,89.6934440744699,19945.204605926
17:11:24.552491200,46.538661637117,89.6916801868282,19937.6446345696
17:11:24.562491700,46.5373985430376,89.6909668864175,19935.6516260928
17:11:24.572491400,46.5398730854385,89.6891139875409,19938.3059014905
17:11:24.582491200,46.5359083457315,89.6933443256431,19938.2322253552
17:11:24.592491599,46.537212731044,89.6915451895322,19936.9875056996
17:11:24.602491400,46.5406906211861,89.6921501172054,19936.1312879398
17:11:24.612491400,46.5411895819972,89.6898603709463,19939.6259347513
17:11:24.622491099,46.5377786714917,89.6928404512371,19936.7580609257
17:11:24.632491599,46.54206334706,89.6920435845682,19940.1138361487
17:11:24.642491300,46.5404838977018,89.6906377439489,19942.0919045928
17:11:24.652491099,46.5399005740543,89.6916996775744,19937.426653418
17:11:24.662491800,46.5387509033966,89.6934823966808,19939.8046086453
17:11:24.672491599,46.5378153402242,89.6890178438254,19938.9875128593
17:11:24.682491300,46.5405116372974,89.6946544345184,19937.9515000072
17:11:24.692491099,46.5380966983387,89.6904166036527,19934.0931575215
17:11:24.702491499,46.5397885262131,89.6910205167779,19939.6740775197
17:11:24.712491499,46.5407724049891,89.6933006144779,19941.3546208981
17:11:24.722491300,46.5365007225474,89.6924488616948,19941.2022894559
17:11:24.732491700,46.5376390538499,89.6886066505452,19942.2445857873
17:11:24.742491499,46.5389434720919,89.6931320688975,19939.8996520921
17:11:24.752491200,46.539912809235,89.6930842332577,19935.5697457521
17:11:24.762490999,46.5376684981803,89.6927153094052,19937.8977873136
17:11:24.772491700,46.538799904434,89.6909457105633,19938.6843781293
17:11:24.782491499,46.5395018611727,89.6919260696819,19937.821182732
17:11:24.792491200,46.5385142410665,89.6909374739959,19940.9231134985
17:11:24.802491700,46.5388469202832,89.6913666986867,19938.9398496882
17:11:24.812491400,46.5380877856751,89.6929853796847,19936.189251542
17:11:24.822491400,46.5409288880161,89.6929449373018,19939.4071528481
17:11:24.832491200,46.5408121552122,89.6912385577614,19935.0578587821
17:11:24.842491599,46.5409069195187,89.6896419780082,19939.9423470599
17:11:24.852491400,46.5387026988288,89.6935307140545,19937.6913576321
17:11:24.862491099,46.5390502935812,89.689042106697,19940.4055791987
17:11:24.872491599,46.5391908314575,89.6909646915863,19937.1024593463
17:11:24.882491599,46.5379661963578,89.6915647658147,19937.5839212959
17:11:24.892491300,46.5390203484073,89.6904814466922,19939.2931899935
17:11:24.902491099,46.5383202574768,89.6945044842425,19940.6505868058
17:11:24.912491599,46.5405880109034,89.6925927969205,19940.3402038892
17:11:24.922491300,46.5388883029218,89.6896201690777,19941.2949041948
17:11:24.932491300,46.5387222834956,89.691931612552,19942.3450899844
17:11:24.942491800,46.5409996666703,89.6895716271467,19935.0618141942
17:11:24.952491499,46.5397652808082,89.6919717004905,19939.2210756042
17:11:24.962491300,46.5408181660635,89.6903852387904,19938.6918139607
17:11:24.972490999,46.5402087930414,89.690771934321,19940.6251573349
17:11:24.982491499,46.5391884498343,89.6931833225752,19931.7293928079
17:11:24.992491499,46.5402241838368,89.6930337470421,19941.9719205799
17:11:25.002491200,46.5376521968865,89.691198294322,19938.6311567376
17:11:25.012491700,46.5383687699823,89.6904176271655,19937.1732706223
17:11:25.022491499,46.5377393441353,89.6907385907004,19933.574473294
17:11:25.032491200,46.5381895082808,89.6890223970683,19936.4793367281
17:11:25.042491200,46.5389109289023,89.6931776180658,19938.6419090658
17:11:25.052491700,46.5387993117133,89.6902523735988,19941.4915258536
17:11:25.062491400,46.5404040460818,89.6904304277212,19941.5802179904
17:11:25.072491200,46.5392691675334,89.6936846868431,19939.0174044039
17:11:25.082491599,46.5402819667956,89.6900875400925,19943.6433030831
17:11:25.092491400,46.5409532654163,89.6934123355955,19933.4778944394
17:11:25.102491400,46.540894697174,89.6923538312451,19940.0573258912
17:11:25.112491099,46.5375857393551,89.6924478014896,19937.2045364712
17:11:25.122491599,46.5368241987988,89.6928040954193,19933.9292283836
17:11:25.132491400,46.5397781859776,89.6959915717539,19942.1760844339
17:11:25.142491099,46.5406959179381,89.6900693072963,19936.3943513526
17:11:25.152491800,46.541476245937,89.690733650324,19938.8220785259
17:11:25.162491599,46.539054282876,89.6930357685218,19943.3750713833
17:11:25.172491300,46.5411007878333,89.6913034631285,19933.2621417939
17:11:25.182491099,46.5393272170766,89.6917199626529,19940.0149313065
17:11:25.192491499,46.5396776077707,89.6926218132408,19934.9533732273
17:11:25.202491300,46.5395457063899,89.6923564978176,19941.2116235372
17:11:25.212491300,46.5396507647136,89.690411548462,19940.9650392928
17:11:25.222491700,46.53799596752,89.692272441861,19937.4446689647
17:11:25.232491499,46.5401119696342,89.6934813402552,19933.3843777212
17:11:25.242491300,46.540516581578,89.6918626649376,19940.749610408
17:11:25.252490999,46.5415883109559,89.6934392179374,19942.7299367102
17:11:25.262491700,46.5390497307839,89.6907123469171,19934.6737267072
17:11:25.272491499,46.5377186618584,89.6913514521967,19935.9571459768
17:11:25.282491200,46.5410780154208,89.6900104309507,19937.7703452763
17:11:25.292491700,46.537719038299,89.6909600396224,19934.5995316015
17:11:25.302491400,46.5417757155575,89.689411094671,19938.9479660814
17:11:25.312491400,46.5393781221844,89.6907591588827,19937.8217915219
17:11:25.322491200,46.5403249084676,89.6907449826336,19941.4224234295
17:11:25.332491599,46.5385248656546,89.6909581122372,19939.9686430721
17:11:25.342491400,46.539759292482,89.6918345816547,19941.0563852232
17:11:25.352491099,46.5390091250728,89.6913549269146,19935.8239844116
17:11:25.362491599,46.5394225847349,89.6910678426471,19935.4313076753
17:11:25.372491599,46.5391664190653,89.6898047835129,19936.9052511813
17:11:25.382491400,46.5369018288502,89.6922312550865,19936.22414471
17:11:25.392491099,46.5401872582176,89.6917072877318,19935.1530881487
17:11:25.402491599,46.5406531843329,89.6915339410992,19935.5343296757
17:11:25.412491300,46.5398269608368,89.6895278612394,19940.0501528247
17:11:25.422491300,46.5380457007158,89.6909743997751,19935.114972241
17:11:25.432491499,46.537559747045,89.6915676258126,19937.6021772707
17:11:25.442491499,46.5406152603212,89.6913775568474,19940.1028120744
17:11:25.452491300,46.5384923194263,89.6904695804977,19935.2825345165
17:11:25.462490999,46.540620554272,89.6911650031451,19938.4829851981
17:11:25.472491499,46.5390603141527,89.6887117654016,19942.0262494955
17:11:25.482491499,46.5396179112043,89.6906320468194,19938.6261706644
17:11:25.492491300,46.5398887558066,89.6893911451086,19939.1961888071
17:11:25.502491700,46.5393042633939,89.6934819751448,19940.4883646999
17:11:25.512491499,46.538197051302,89.6936668612219,19939.7399820971
17:11:25.522491200,46.5386929743601,89.690498925205,19941.7129909224
17:11:25.532491200,46.5397225456139,89.6893871107733,19934.3988959645
17:11:25.542491700,46.5390633530454,89.6896686993819,19939.6835154865
17:11:25.552491400,46.5379935349567,89.6892471803665,19940.8286598768
17:11:25.562491200,46.53849305067,89.6949750419532,19937.6381970442
17:11:25.572491700,46.5379129893209,89.6885992359103,19939.8176692879
17:11:25.582491400,46.5385867882413,89.6909964337566,19939.2678645631
17:11:25.592491400,46.5412799948468,89.6939602693154,19937.3118175151
17:11:25.602491099,46.5379024912484,89.6932637340243,19938.8957959258
17:11:25.612491599,46.5404184004648,89.6922567100758,19940.1349314142
17:11:25.622491400,46.5405064142538,89.6900217474501,19941.3943925441
17:11:25.632491099,46.5418516962388,89.6897467761465,19936.3152265419
17:11:25.642491599,46.5374311426015,89.6902260009284,19936.1833113069
17:11:25.652491599,46.5395774702988,89.6948751064618,19941.1786977485
17:11:25.662491300,46.5380794932319,89.6931101623968,19936.6598071951
17:11:25.672491099,46.5412688130315,89.6900437410965,19943.3439759132
17:11:25.682491499,46.5387967245635,89.6902106368603,19937.3412014807
17:11:25.692491300,46.5387892500167,89.6902813715885,19932.3549635638
17:11:25.702491300,46.5363563741512,89.6911966434268,19940.9897250288
17:11:25.712491499,46.5381826593382,89.6878983755684,19938.1882587651
17:11:25.722491499,46.5400634880896,89.6924776102112,19944.0385792016
17:11:25.732491300,46.5382349835778,89.6931856784324,19938.3215043768
17:11:25.742490999,46.5416665550434,89.6947012957516,19937.5279529236
17:11:25.752491499,46.5400660007428,89.6908484720252,19938.9752883783
17:11:25.762491499,46.5415002265952,89.6918416205977,19941.6417029572
17:11:25.772491200,46.5372838438514,89.6902802139985,19936.8441325821
17:11:25.782491700,46.5368311539231,89.6909612343928,19937.887427913
17:11:25.792491400,46.5381741522183,89.6920166507903,19941.3551507825
17:11:25.802491200,46.541549250742,89.6928128214839,19938.8421514995
17:11:25.812491200,46.5384535837464,89.6915977563468,19941.8133025364
17:11:25.822491400,46.5386226248471,89.6906344086775,19940.8843502932
17:11:25.832491400,46.5380717161753,89.6912181095826,19936.7931164562
17:11:25.842491200,46.5425311977136,89.6913244155407,19938.678557159
17:11:25.852491599,46.5384049167078,89.6915637822516,19940.2622443851
17:11:25.862491599,46.5375281191019,89.6917180643879,19938.3054354479
17:11:25.872491400,46.5389656931014,89.6918247589309,19939.8242941648
17:11:25.882491099,46.5390661845396,89.6899176999028,19937.1531113333
17:11:25.892491599,46.5397574289334,89.6923041415714,19940.2356911179
17:11:25.902491300,46.5410248751507,89.6922023362416,19942.1024667648
17:11:25.912491099,46.542813023839,89.6932579404391,19940.162592154
17:11:25.922491599,46.5408323836054,89.6888024070011,19939.5669815931
17:11:25.932491300,46.5372550350029,89.6929479147644,19937.1031261845
17:11:25.942491300,46.5394169255653,89.6901845781017,19942.7242655154
17:11:25.952491099,46.5422748426423,89.6933838352029,19937.2383773209
17:11:25.962491499,46.5390221379478,89.6908133430781,19941.1689508504
17:11:25.972491499,46.5413629693371,89.691400054943,19935.0696789596
17:11:25.982491300,46.5402947948276,89.6894016254178,19939.2405705721
17:11:25.992491499,46.539251173215,89.6883637170225,19938.8111514262
17:11:26.002491499,46.5391723953268,89.6939146363231,19939.9067894805
17:11:26.012491200,46.5412022413362,89.6918848652499,19939.8909951593
17:11:26.022491200,46.5403728550885,89.6910742567704,19938.7733049878
17:11:26.032491499,46.536430824856,89.6913212422212,19941.1965293342
17:11:26.042491400,46.5385702287778,89.6913889186426,19937.007427051
17:11:26.052491200,46.5407813151159,89.6915373797759,19936.6539436512
17:11:26.062491700,46.5400678209901,89.6883135841523,19939.603960541
17:11:26.072491400,46.5375853333217,89.6924301105287,19937.2516022072
17:11:26.082491400,46.5406559577377,89.6904935411647,19935.4052401425
17:11:26.092491599,46.5378504304218,89.6927641056272,19938.9239839874
17:11:26.102491400,46.5386005964949,89.6902450841531,19941.8285257148
17:11:26.112491400,46.5395444102044,89.6897646365789,19935.288993727
17:11:26.122491099,46.5399595672283,89.6895500862436,19942.438697298
17:11:26.132491599,46.5390585892681,89.6896953206585,19936.3038525335
17:11:26.142491300,46.5394722653274,89.6938295072197,19941.5393119287
17:11:26.152491300,46.5388823793489,89.69088960093,19940.370287966
17:11:26.162491800,46.5401211518827,89.6893043779968,19939.223478557
17:11:26.172491599,46.5384262665747,89.6915269350381,19936.6931732167
17:11:26.182491300,46.5399631395479,89.6926909148662,19935.9933519433
17:11:26.192491300,46.5396594355928,89.6941300692696,19933.664413854
17:11:26.202491499,46.5408998985451,89.6931712262802,19938.9416362748
17:11:26.212491499,46.5367848191473,89.691640959668,19939.7096647308
17:11:26.222491300,46.5397776579512,89.6948098847252,19937.4669580649
17:11:26.232491700,46.5403225047657,89.6914739738713,19939.432288073
17:11:26.242491499,46.5390812589632,89.6943926942084,19940.3187620579
17:11:26.252491200,46.5415277403577,89.6917851052794,19938.1268753644
17:11:26.262491200,46.5409730994177,89.6933080102338,19940.1462578861
17:11:26.272491700,46.5393806199964,89.6920422419241,19933.4126448172
17:11:26.282491499,46.5401621936371,89.6905497578458,19934.2238301027
17:11:26.292491200,46.5404208744286,89.6900748915489,19939.885211775
17:11:26.302491700,46.5402524696243,89.6946644992313,19939.1158357761
17:11:26.312491400,46.5385957545855,89.6931919090211,19937.5096977003
17:11:26.322491400,46.5392653915755,89.6938607136828,19938.2373415975
17:11:26.332491200,46.5383476662326,89.6907317332018,19941.6136280842
17:11:26.342491599,46.5396296342861,89.6899676225211,19937.1242494182
17:11:26.352491400,46.5389072733067,89.6914246491669,19939.8725120819
17:11:26.362491400,46.5417385652084,89.690428500326,19938.8385693601
17:11:26.372491599,46.538819530198,89.6889826056046,19935.5520978939
17:11:26.382491599,46.5380305468341,89.69377582857,19938.0982337626
17:11:26.392491300,46.5365161632024,89.6934875261776,19942.8940133467
17:11:26.402491099,46.5376613078763,89.69238069541,19936.3024922341
17:11:26.412491599,46.5394886380357,89.6937111039627,19936.1606549576
17:11:26.422491300,46.5406667323588,89.6909554670718,19936.6428428292
17:11:26.432491300,46.5386192141713,89.6916026345574,19939.5456506631
17:11:26.442491800,46.5382297726251,89.6927192688809,19936.7914173735
17:11:26.452491499,46.5404579670222,89.6901392548038,19939.6866974522
17:11:26.462491300,46.5379938640477,89.6922165644594,19938.4382129965
17:11:26.472491300,46.5380821792974,89.6901677340821,19943.1402252042
17:11:26.482491499,46.5380308566476,89.6918151908454,19943.2950515929
17:11:26.492491499,46.5396527323437,89.6909312271656,19936.7384609739
17:11:26.502491200,46.5397273931809,89.6906844977317,19937.4078713358
17:11:26.512491700,46.5406919271329,89.6912671970443,19937.2385927182
17:11:26.522491499,46.537899754475,89.6908736358039,19939.1847354796
17:11:26.532491200,46.5385832587617,89.6909997010298,19940.2122394608
17:11:26.542491200,46.5406767794136,89.69104925488,19939.6194991734
17:11:26.552491700,46.540623831161,89.6922189358764,19938.7129931297
17:11:26.562491400,46.5367595778132,89.6896776511588,19936.6663596771
17:11:26.572491200,46.5375559128138,89.6943020520447,19937.6074657201
17:11:26.582491599,46.5380144203987,89.6916465890086,19937.79882767
17:11:26.592491400,46.5407658165312,89.6909760850001,19938.252446078
17:11:26.602491400,46.5397955216909,89.6917144729445,19941.1798770945
17:11:26.612491099,46.5399541031996,89.6913139315197,19937.1099043308
17:11:26.622491599,46.5397275915725,89.691804181135,19936.4108976653
17:11:26.632491400,46.5384689756106,89.6898537532723,19937.8756888661
17:11:26.642491099,46.5402167543965,89.6889132627595,19933.0558195471
17:11:26.652491800,46.5380618268952,89.6915119235045,19937.298661897
17:11:26.662491599,46.5387126460682,89.6914051641955,19940.0693968381
17:11:26.672491300,46.5387516675414,89.6909131451726,19936.0499001847
17:11:26.682491300,46.5387121809719,89.6920893457872,19941.6826851323
