Time [HH:MM:SS],X [m],Y [m],Z [m]
16:32:25.8252767,14.344176,14.440341,0.160810
16:32:25.8352770,14.343963,14.445401,0.160678
16:32:25.8452770,14.343741,14.450517,0.160596
16:32:25.8552767,14.343474,14.455685,0.160489
16:32:25.8652772,14.343221,14.460855,0.160339
16:32:25.8752772,14.342970,14.466132,0.160238
16:32:25.8852769,14.342883,14.471584,0.160131
16:32:25.8952767,14.342888,14.477091,0.160023
16:32:25.9052771,14.342957,14.482560,0.159940
16:32:25.9152769,14.342998,14.487949,0.159872
16:32:25.9252769,14.342972,14.493299,0.159770
16:32:25.9352771,14.342869,14.498657,0.159701
16:32:25.9452771,14.342657,14.503984,0.159632
16:32:25.9552769,14.342396,14.509295,0.159474
16:32:25.9652766,14.342139,14.514612,0.159297
16:32:25.9752771,14.341953,14.520056,0.159162
16:32:25.9852771,14.341832,14.525630,0.158982
16:32:25.9952768,14.341694,14.531277,0.158844
16:32:26.0052773,14.341526,14.536933,0.158711
16:32:26.0152770,14.341328,14.542555,0.158577
16:32:26.0252768,14.341095,14.548170,0.158447
16:32:26.0352768,14.340741,14.553784,0.158341
16:32:26.0452770,14.340275,14.559358,0.158230
16:32:26.0552770,14.339705,14.564795,0.158025
16:32:26.0652767,14.339142,14.570165,0.157898
16:32:26.0752772,14.338508,14.575551,0.157755
16:32:26.0852770,14.337936,14.580910,0.157627
16:32:26.0952770,14.337193,14.586202,0.157545
16:32:26.1052767,14.336320,14.591353,0.157441
16:32:26.1152772,14.335288,14.596384,0.157341
16:32:26.1252769,14.334155,14.601371,0.157216
16:32:26.1352767,14.332841,14.606345,0.157145
16:32:26.1452771,14.331425,14.611292,0.156961
16:32:26.1552769,14.329931,14.616274,0.156841
16:32:26.1652769,14.328345,14.621326,0.156743
16:32:26.1752766,14.326734,14.626426,0.156639
16:32:26.1852771,14.325017,14.631490,0.156557
16:32:26.1952771,14.323207,14.636380,0.156500
16:32:26.2052769,14.321287,14.641018,0.156450
16:32:26.2152771,14.319324,14.645451,0.156281
16:32:26.2252771,14.317163,14.649841,0.156206
16:32:26.2352768,14.314933,14.654298,0.156118
16:32:26.2452773,14.312783,14.658831,0.155939
16:32:26.2552770,14.310530,14.663598,0.155855
16:32:26.2652770,14.308250,14.668539,0.155726
16:32:26.2752768,14.305895,14.673555,0.155632
16:32:26.2852773,14.303554,14.678503,0.155589
16:32:26.2952770,14.301232,14.683196,0.155477
16:32:26.3052770,14.298924,14.687528,0.155407
16:32:26.3152772,14.296623,14.691691,0.155318
16:32:26.3252770,14.294207,14.695828,0.155252
16:32:26.3352770,14.291544,14.699996,0.155190
16:32:26.3452767,14.288789,14.704149,0.155010
16:32:26.3552772,14.285815,14.708337,0.154937
16:32:26.3652769,14.282777,14.712576,0.154815
16:32:26.3752769,14.279589,14.716791,0.154708
16:32:26.3852774,14.276346,14.720869,0.154639
16:32:26.3952771,14.273083,14.724747,0.154553
16:32:26.4052769,14.269807,14.728477,0.154451
16:32:26.4152769,14.266518,14.732132,0.154374
16:32:26.4252771,14.263195,14.735762,0.154318
16:32:26.4352769,14.259827,14.739404,0.154219
16:32:26.4452769,14.256530,14.743108,0.154078
16:32:26.4552773,14.253184,14.746980,0.154014
16:32:26.4652771,14.249815,14.750920,0.153859
16:32:26.4752768,14.246394,14.754866,0.153807
16:32:26.4852768,14.242972,14.758872,0.153707
16:32:26.4952773,14.239476,14.762893,0.153663
16:32:26.5052770,14.235822,14.766718,0.153589
16:32:26.5152768,14.232112,14.770284,0.153575
16:32:26.5252773,14.228377,14.773616,0.153526
16:32:26.5352770,14.224567,14.776818,0.153450
16:32:26.5452770,14.220803,14.779886,0.153270
16:32:26.5552768,14.216895,14.782821,0.153164
16:32:26.5652772,14.212862,14.785637,0.153124
16:32:26.5752770,14.208721,14.788351,0.153046
16:32:26.5852770,14.204469,14.790946,0.153003
16:32:26.5952772,14.200134,14.793414,0.152938
16:32:26.6052772,14.195701,14.795726,0.152858
16:32:26.6152769,14.191251,14.797886,0.152807
16:32:26.6252767,14.186805,14.799978,0.152757
16:32:26.6352772,14.182283,14.802123,0.152664
16:32:26.6452769,14.177799,14.804372,0.152618
16:32:26.6552769,14.173232,14.806804,0.152540
16:32:26.6652774,14.168598,14.809342,0.152466
16:32:26.6752771,14.164031,14.811937,0.152419
16:32:26.6852769,14.159548,14.814553,0.152377
16:32:26.6952769,14.155182,14.817015,0.152336
16:32:26.7052771,14.150863,14.819227,0.152293
16:32:26.7152771,14.146503,14.821219,0.152256
16:32:26.7252768,14.142079,14.823083,0.152256
16:32:26.7352773,14.137621,14.824870,0.152176
16:32:26.7452771,14.133005,14.826567,0.152087
16:32:26.7552768,14.128173,14.828184,0.152049
16:32:26.7652768,14.123253,14.829753,0.152009
16:32:26.7752773,14.118279,14.831204,0.152002
16:32:26.7852770,14.113378,14.832488,0.151951
16:32:26.7952768,14.108823,14.833619,0.151925
16:32:26.8052772,14.104406,14.834714,0.151910
16:32:26.8152770,14.099925,14.835801,0.151928
16:32:26.8252770,14.095325,14.836815,0.151936
16:32:26.8352767,14.090581,14.837772,0.151934
16:32:26.8452772,14.085751,14.838760,0.151834
16:32:26.8552769,14.080752,14.839795,0.151860
16:32:26.8652767,14.075712,14.840810,0.151814
16:32:26.8752772,14.070628,14.841800,0.151846
16:32:26.8852772,14.065706,14.842693,0.151892
16:32:26.8952769,14.060936,14.843424,0.151905
16:32:26.9052769,14.056290,14.843987,0.151931
16:32:26.9152771,14.051687,14.844442,0.151957
16:32:26.9252769,14.047072,14.844709,0.152000
16:32:26.9352769,14.042377,14.844794,0.152028
16:32:26.9452773,14.037662,14.844826,0.151992
16:32:26.9552771,14.032869,14.844861,0.152004
16:32:26.9652768,14.028010,14.844786,0.151891
16:32:26.9752766,14.022954,14.844664,0.151971
16:32:26.9852773,14.017907,14.844578,0.151988
16:32:26.9952771,14.012891,14.844530,0.152018
16:32:27.0052768,14.007938,14.844376,0.152044
16:32:27.0152773,14.003019,14.844125,0.152058
16:32:27.0252770,13.998191,14.843754,0.152118
16:32:27.0352768,13.993417,14.843268,0.152154
16:32:27.0452768,13.988782,14.842679,0.152106
16:32:27.0552772,13.984078,14.842099,0.152168
16:32:27.0652770,13.979362,14.841550,0.152174
16:32:27.0752767,13.974541,14.841037,0.152175
16:32:27.0852772,13.969754,14.840415,0.152248
16:32:27.0952772,13.964982,14.839577,0.152232
16:32:27.1052769,13.960265,14.838487,0.152309
16:32:27.1152767,13.955645,14.837313,0.152292
16:32:27.1252772,13.951212,14.836046,0.152320
16:32:27.1352769,13.946838,14.834719,0.152379
16:32:27.1452767,13.942452,14.833355,0.152386
16:32:27.1552774,13.938034,14.831994,0.152418
16:32:27.1652771,13.933471,14.830655,0.152448
16:32:27.1752769,13.928811,14.829264,0.152495
16:32:27.1852766,13.924093,14.827834,0.152553
16:32:27.1952771,13.919415,14.826346,0.152630
16:32:27.2052771,13.914851,14.824785,0.152708
16:32:27.2152768,13.910477,14.823067,0.152736
16:32:27.2252773,13.906280,14.821169,0.152682
16:32:27.2352771,13.902051,14.819159,0.152764
16:32:27.2452768,13.897815,14.817061,0.152777
16:32:27.2552768,13.893546,14.814897,0.152731
16:32:27.2652773,13.889106,14.812670,0.152803
16:32:27.2752770,13.884562,14.810401,0.152807
16:32:27.2852768,13.879989,14.808050,0.152859
16:32:27.2952772,13.875463,14.805640,0.152943
16:32:27.3052770,13.871143,14.803265,0.152963
16:32:27.3152770,13.866980,14.801006,0.153000
16:32:27.3252767,13.862913,14.798778,0.153040
16:32:27.3352772,13.858917,14.796435,0.153069
16:32:27.3452770,13.855025,14.793909,0.153109
16:32:27.3552767,13.851126,14.791289,0.153070
16:32:27.3652772,13.847213,14.788610,0.153110
16:32:27.3752772,13.843249,14.785872,0.153091
16:32:27.3852769,13.839233,14.783066,0.153114
16:32:27.3952767,13.835227,14.780260,0.153173
16:32:27.4052771,13.831254,14.777457,0.153235
16:32:27.4152769,13.827381,14.774603,0.153293
16:32:27.4252769,13.823536,14.771705,0.153329
16:32:27.4352773,13.819829,14.768784,0.153392
16:32:27.4452771,13.816292,14.765795,0.153446
16:32:27.4552769,13.812835,14.762709,0.153477
16:32:27.4652766,13.809477,14.759566,0.153439
16:32:27.4752771,13.806142,14.756291,0.153485
16:32:27.4852771,13.802898,14.752845,0.153388
16:32:27.4952768,13.799550,14.749275,0.153415
16:32:27.5052773,13.796097,14.745707,0.153437
16:32:27.5152770,13.792668,14.742136,0.153498
16:32:27.5252768,13.789304,14.738495,0.153515
16:32:27.5352768,13.785954,14.734854,0.153547
16:32:27.5452772,13.782655,14.731223,0.153596
16:32:27.5552770,13.779453,14.727562,0.153638
16:32:27.5652767,13.776376,14.723907,0.153595
16:32:27.5752772,13.773310,14.720305,0.153611
16:32:27.5852770,13.770249,14.716725,0.153630
16:32:27.5952770,13.767141,14.713092,0.153671
16:32:27.6052767,13.764143,14.709334,0.153746
16:32:27.6152772,13.761352,14.705435,0.153787
16:32:27.6252769,13.758725,14.701454,0.153845
16:32:27.6352767,13.756228,14.697463,0.153853
16:32:27.6452774,13.753913,14.693449,0.153875
16:32:27.6552771,13.751720,14.689383,0.153894
16:32:27.6652769,13.749649,14.685225,0.153906
16:32:27.6752766,13.747598,14.680977,0.153896
16:32:27.6852771,13.745464,14.676647,0.153957
16:32:27.6952771,13.743287,14.672261,0.153996
16:32:27.7052769,13.741122,14.667824,0.154073
16:32:27.7152773,13.739006,14.663403,0.154159
16:32:27.7252771,13.737002,14.659041,0.154228
16:32:27.7352768,13.735175,14.654763,0.154255
16:32:27.7452766,13.733506,14.650527,0.154235
16:32:27.7552773,13.731838,14.646253,0.154311
16:32:27.7652770,13.730077,14.641893,0.154366
16:32:27.7752768,13.728294,14.637445,0.154338
16:32:27.7852773,13.726482,14.632787,0.154422
16:32:27.7952770,13.724630,14.627969,0.154440
16:32:27.8052770,13.722807,14.623043,0.154532
16:32:27.8152767,13.721119,14.618126,0.154636
16:32:27.8252772,13.719570,14.613427,0.154622
16:32:27.8352770,13.718107,14.609053,0.154724
16:32:27.8452767,13.716787,14.604795,0.154753
16:32:27.8552772,13.715569,14.600429,0.154811
16:32:27.8652772,13.714571,14.595888,0.154860
16:32:27.8752769,13.713615,14.591280,0.154847
16:32:27.8852767,13.712752,14.586589,0.154876
16:32:27.8952771,13.711921,14.581814,0.154898
16:32:27.9052769,13.711188,14.576967,0.154959
16:32:27.9152769,13.710406,14.572140,0.155018
16:32:27.9252774,13.709677,14.567392,0.155124
16:32:27.9352771,13.709047,14.562710,0.155193
16:32:27.9452769,13.708482,14.558056,0.155232
16:32:27.9552766,13.707949,14.553433,0.155313
16:32:27.9652771,13.707531,14.548801,0.155421
16:32:27.9752771,13.707205,14.544173,0.155474
16:32:27.9852768,13.706855,14.539561,0.155450
16:32:27.9952773,13.706538,14.534868,0.155597
16:32:28.0052770,13.706353,14.530064,0.155545
16:32:28.0152768,13.706268,14.525175,0.155652
16:32:28.0252768,13.706153,14.520258,0.155706
16:32:28.0352773,13.706116,14.515364,0.155833
16:32:28.0452770,13.706284,14.510519,0.155890
16:32:28.0552768,13.706571,14.505734,0.155958
16:32:28.0652772,13.706938,14.500996,0.156049
16:32:28.0752770,13.707337,14.496265,0.156162
16:32:28.0852770,13.707716,14.491543,0.156211
16:32:28.0952767,13.708022,14.486715,0.156249
16:32:28.1052772,13.708220,14.481756,0.156365
16:32:28.1152769,13.708372,14.476706,0.156370
16:32:28.1252767,13.708421,14.471705,0.156467
16:32:28.1352772,13.708435,14.466836,0.156522
16:32:28.1452771,13.708413,14.462058,0.156635
16:32:28.1552769,13.708533,14.457291,0.156696
16:32:28.1652767,13.708747,14.452473,0.156776
16:32:28.1752771,13.709017,14.447624,0.156889
16:32:28.1852769,13.709271,14.442737,0.156959
16:32:28.1952769,13.709554,14.437809,0.156987
16:32:28.2052771,13.709818,14.432730,0.157084
16:32:28.2152771,13.710036,14.427503,0.157145
16:32:28.2252768,13.710191,14.422258,0.157266
16:32:28.2352766,13.710321,14.417110,0.157379
16:32:28.2452773,13.710440,14.412125,0.157486
16:32:28.2552770,13.710538,14.407284,0.157541
16:32:28.2652768,13.710702,14.402502,0.157567
16:32:28.2752773,13.710842,14.397689,0.157659
16:32:28.2852770,13.711017,14.392719,0.157722
16:32:28.2952770,13.711185,14.387577,0.157730
16:32:28.3052768,13.711359,14.382154,0.157809
16:32:28.3152770,13.711479,14.376591,0.157833
16:32:28.3252770,13.711511,14.371047,0.157942
16:32:28.3352767,13.711484,14.365609,0.158049
16:32:28.3452772,13.711458,14.360393,0.158097
16:32:28.3552772,13.711425,14.355357,0.158148
16:32:28.3652769,13.711389,14.350398,0.158172
16:32:28.3752767,13.711400,14.345443,0.158248
16:32:28.3852772,13.711532,14.340438,0.158314
16:32:28.3952769,13.711741,14.335391,0.158291
16:32:28.4052769,13.712035,14.330209,0.158346
16:32:28.4152771,13.712265,14.324841,0.158382
16:32:28.4252771,13.712510,14.319371,0.158463
16:32:28.4352769,13.712689,14.313941,0.158538
16:32:28.4452766,13.712822,14.308626,0.158644
16:32:28.4552771,13.712943,14.303415,0.158722
16:32:28.4652771,13.713115,14.298282,0.158804
16:32:28.4752768,13.713275,14.293165,0.158890
16:32:28.4852773,13.713439,14.288026,0.159012
16:32:28.4952771,13.713561,14.282923,0.159004
16:32:28.5052768,13.713576,14.277728,0.159026
16:32:28.5152768,13.713510,14.272263,0.159097
16:32:28.5252770,13.713478,14.266612,0.159192
16:32:28.5352770,13.713534,14.260972,0.159292
16:32:28.5452768,13.713689,14.255395,0.159421
16:32:28.5552772,13.714024,14.249952,0.159497
16:32:28.5652770,13.714545,14.244721,0.159582
16:32:28.5752770,13.715189,14.239681,0.159650
16:32:28.5852767,13.715979,14.234791,0.159729
16:32:28.5952772,13.716777,14.229887,0.159673
16:32:28.6052769,13.717531,14.224923,0.159776
16:32:28.6152767,13.718288,14.219821,0.159780
16:32:28.6252772,13.719157,14.214709,0.159904
16:32:28.6352769,13.720137,14.209631,0.159980
16:32:28.6452769,13.721116,14.204661,0.160092
16:32:28.6552767,13.722189,14.199822,0.160136
16:32:28.6652771,13.723343,14.195145,0.160216
16:32:28.6752769,13.724533,14.190551,0.160302
16:32:28.6852769,13.725839,14.185973,0.160348
16:32:28.6952771,13.727216,14.181361,0.160380
16:32:28.7052771,13.728635,14.176673,0.160458
16:32:28.7152768,13.730166,14.171884,0.160553
16:32:28.7252773,13.731715,14.167091,0.160671
16:32:28.7352771,13.733262,14.162487,0.160786
16:32:28.7452771,13.734819,14.158228,0.160861
16:32:28.7552768,13.736465,14.154331,0.160888
16:32:28.7652773,13.738097,14.150559,0.160915
16:32:28.7752770,13.739828,14.146781,0.160973
16:32:28.7852768,13.741698,14.143008,0.161030
16:32:28.7952772,13.743661,14.139228,0.161058
16:32:28.8052770,13.745571,14.135479,0.161076
16:32:28.8152770,13.747484,14.131763,0.161149
16:32:28.8252767,13.749357,14.128048,0.161214
16:32:28.8352772,13.751201,14.124375,0.161290
16:32:28.8452770,13.752953,14.120843,0.161370
16:32:28.8552769,13.754611,14.117536,0.161455
16:32:28.8652772,13.756236,14.114320,0.161482
16:32:28.8752772,13.757909,14.111223,0.161540
16:32:28.8852769,13.759572,14.108209,0.161559
16:32:28.8952767,13.761345,14.105248,0.161624
16:32:28.9052771,13.763263,14.102326,0.161652
16:32:28.9152769,13.765267,14.099457,0.161695
16:32:28.9252769,13.767342,14.096600,0.161755
16:32:28.9352773,13.769431,14.093831,0.161722
16:32:28.9452771,13.771524,14.091117,0.161752
16:32:28.9552769,13.773686,14.088424,0.161744
16:32:28.9652768,13.775861,14.085694,0.161771
16:32:28.9752771,13.778043,14.082982,0.161801
16:32:28.9852771,13.780220,14.080362,0.161823
16:32:28.9952768,13.782222,14.077906,0.161849
16:32:29.0052773,13.784111,14.075603,0.161887
16:32:29.0152770,13.785914,14.073354,0.161892
16:32:29.0252768,13.787743,14.071062,0.161932
16:32:29.0352768,13.789667,14.068711,0.161956
16:32:29.0452772,13.791649,14.066301,0.161973
16:32:29.0552770,13.793728,14.063868,0.162010
16:32:29.0652770,13.795898,14.061443,0.161987
16:32:29.0752772,13.798030,14.058988,0.162016
16:32:29.0852770,13.800188,14.056449,0.162076
16:32:29.0952770,13.802421,14.054080,0.162062
16:32:29.1052767,13.804496,14.051871,0.162056
16:32:29.1152772,13.806457,14.049760,0.162075
16:32:29.1252769,13.808404,14.047621,0.162048
16:32:29.1352769,13.810377,14.045409,0.162084
16:32:29.1452774,13.812418,14.043134,0.162076
16:32:29.1552771,13.814600,14.040877,0.162102
16:32:29.1652769,13.816835,14.038683,0.162107
16:32:29.1752769,13.819041,14.036708,0.162157
16:32:29.1852771,13.821054,14.035025,0.162188
16:32:29.1952771,13.822890,14.033630,0.162207
16:32:29.2052769,13.824578,14.032426,0.162195
16:32:29.2152773,13.826193,14.031346,0.162217
16:32:29.2252771,13.827879,14.030297,0.162200
16:32:29.2352768,13.829581,14.029239,0.162197
16:32:29.2452768,13.831230,14.028143,0.162224
16:32:29.2552773,13.832759,14.027051,0.162228
16:32:29.2652770,13.834046,14.026020,0.162253
16:32:29.2752768,13.835144,14.025048,0.162319
16:32:29.2852773,13.836153,14.024050,0.162304
16:32:29.2952770,13.837046,14.023027,0.162328
16:32:29.3052770,13.837881,14.022034,0.162339
16:32:29.3152767,13.838640,14.021143,0.162342
16:32:29.3252772,13.839323,14.020444,0.162361
16:32:29.3352770,13.839918,14.019975,0.162354
16:32:29.3452767,13.840424,14.019698,0.162363
16:32:29.3552772,13.840946,14.019489,0.162348
16:32:29.3652772,13.841499,14.019301,0.162340
16:32:29.3752769,13.842066,14.019090,0.162338
16:32:29.3852767,13.842610,14.018882,0.162341
16:32:29.3952771,13.843061,14.018711,0.162347
16:32:29.4052769,13.843321,14.018615,0.162348
16:32:29.4152769,13.843344,14.018628,0.162341
16:32:29.4252774,13.843169,14.018746,0.162322
16:32:29.4352771,13.842824,14.018909,0.162322
16:32:29.4452769,13.842425,14.019073,0.162318
16:32:29.4552766,13.842045,14.019242,0.162313
16:32:29.4652771,13.841735,14.019369,0.162317
16:32:29.4752771,13.841516,14.019445,0.162314
16:32:29.4852768,13.841377,14.019465,0.162323
16:32:29.4952773,13.841349,14.019456,0.162323
16:32:29.5052770,13.841423,14.019384,0.162325
16:32:29.5152768,13.841590,14.019303,0.162320
16:32:29.5252768,13.841807,14.019184,0.162319
16:32:29.5352773,13.842034,14.019073,0.162318
16:32:29.5452770,13.842244,14.018973,0.162322
16:32:29.5552768,13.842443,14.018911,0.162326
16:32:29.5652772,13.842611,14.018869,0.162323
16:32:29.5752770,13.842694,14.018872,0.162324
16:32:29.5852770,13.842698,14.018885,0.162317
16:32:29.5952767,13.842625,14.018931,0.162310
16:32:29.6052772,13.842488,14.019001,0.162317
16:32:29.6152769,13.842340,14.019075,0.162316
16:32:29.6252767,13.842197,14.019153,0.162316
16:32:29.6352774,13.842094,14.019225,0.162310
16:32:29.6452771,13.842030,14.019297,0.162311
16:32:29.6552769,13.842015,14.019353,0.162311
16:32:29.6652767,13.842043,14.019384,0.162314
16:32:29.6752771,13.842120,14.019374,0.162304
16:32:29.6852769,13.842192,14.019337,0.162312
16:32:29.6952769,13.842275,14.019269,0.162307
16:32:29.7052773,13.842330,14.019207,0.162311
16:32:29.7152771,13.842367,14.019125,0.162310
16:32:29.7252768,13.842374,14.019082,0.162306
16:32:29.7352766,13.842354,14.019038,0.162306
16:32:29.7452773,13.842318,14.019024,0.162310
16:32:29.7552770,13.842279,14.019028,0.162317
16:32:29.7652768,13.842261,14.019049,0.162311
16:32:29.7752773,13.842244,14.019093,0.162312
16:32:29.7852770,13.842229,14.019154,0.162321
16:32:29.7952770,13.842235,14.019206,0.162318
16:32:29.8052768,13.842243,14.019251,0.162314
16:32:29.8152772,13.842242,14.019271,0.162317
16:32:29.8252770,13.842251,14.019287,0.162307
16:32:29.8352767,13.842246,14.019281,0.162306
16:32:29.8452772,13.842241,14.019270,0.162304
16:32:29.8552772,13.842237,14.019233,0.162306
16:32:29.8652769,13.842234,14.019194,0.162313
16:32:29.8752767,13.842240,14.019161,0.162318
16:32:29.8852772,13.842254,14.019140,0.162319
16:32:29.8952769,13.842270,14.019130,0.162319
16:32:29.9052769,13.842287,14.019134,0.162315
16:32:29.9152774,13.842298,14.019145,0.162309
16:32:29.9252771,13.842300,14.019152,0.162306
16:32:29.9352769,13.842291,14.019169,0.162305
16:32:29.9452766,13.842277,14.019193,0.162303
16:32:29.9552771,13.842255,14.019211,0.162309
16:32:29.9652771,13.842241,14.019215,0.162311
16:32:29.9752768,13.842226,14.019214,0.162320
16:32:29.9852773,13.842227,14.019213,0.162319
16:32:29.9952771,13.842236,14.019214,0.162315
16:32:30.0052768,13.842248,14.019213,0.162311
16:32:30.0152768,13.842257,14.019212,0.162311
16:32:30.0252773,13.842268,14.019208,0.162307
16:32:30.0352770,13.842270,14.019202,0.162308
16:32:30.0452768,13.842270,14.019194,0.162309
16:32:30.0552772,13.842269,14.019183,0.162309
16:32:30.0652770,13.842266,14.019176,0.162309
16:32:30.0752770,13.842263,14.019178,0.162309
16:32:30.0852767,13.842262,14.019182,0.162308
16:32:30.0952772,13.842263,14.019186,0.162307
16:32:30.1052769,13.842263,14.019192,0.162306
16:32:30.1152767,13.842261,14.019202,0.162309
16:32:30.1252772,13.842258,14.019210,0.162311
16:32:30.1352772,13.842256,14.019213,0.162313
16:32:30.1452769,13.842251,14.019211,0.162316
16:32:30.1552767,13.842249,14.019209,0.162316
16:32:30.1652771,13.842250,14.019207,0.162314
16:32:30.1752769,13.842253,14.019205,0.162311
16:32:30.1852769,13.842256,14.019202,0.162308
16:32:30.1952773,13.842260,14.019199,0.162308
16:32:30.2052771,13.842262,14.019200,0.162310
16:32:30.2152768,13.842263,14.019200,0.162311
16:32:30.2252766,13.842262,14.019201,0.162313
16:32:30.2352773,13.842260,14.019200,0.162315
16:32:30.2452771,13.842258,14.019200,0.162314
16:32:30.2552768,13.842257,14.019201,0.162311
16:32:30.2652773,13.842257,14.019202,0.162308
16:32:30.2752770,13.842257,14.019202,0.162307
16:32:30.2852768,13.842258,14.019203,0.162307
16:32:30.2952768,13.842258,14.019204,0.162309
16:32:30.3052772,13.842257,14.019204,0.162312
16:32:30.3152770,13.842257,14.019204,0.162315
16:32:30.3252767,13.842255,14.019203,0.162317
16:32:30.3352772,13.842256,14.019202,0.162316
16:32:30.3452772,13.842256,14.019201,0.162314
16:32:30.3552769,13.842258,14.019200,0.162311
16:32:30.3652767,13.842259,14.019201,0.162308
16:32:30.3752772,13.842259,14.019202,0.162308
16:32:30.3852769,13.842258,14.019202,0.162310
16:32:30.3952767,13.842257,14.019203,0.162313
16:32:30.4052774,13.842256,14.019204,0.162316
16:32:30.4152771,13.842255,14.019205,0.162316
16:32:30.4252769,13.842255,14.019206,0.162316
16:32:30.4352766,13.842256,14.019206,0.162313
16:32:30.4452771,13.842256,14.019206,0.162310
16:32:30.4552771,13.842257,14.019206,0.162309
16:32:30.4652768,13.842257,14.019205,0.162309
16:32:30.4752773,13.842257,14.019205,0.162311
16:32:30.4852771,13.842256,14.019205,0.162313
16:32:30.4952768,13.842255,14.019207,0.162316
16:32:30.5052768,13.842256,14.019208,0.162315
16:32:30.5152773,13.842256,14.019207,0.162315
16:32:30.5252770,13.842256,14.019208,0.162313
16:32:30.5352768,13.842257,14.019208,0.162310
16:32:30.5452772,13.842257,14.019208,0.162309
16:32:30.5552770,13.842257,14.019208,0.162309
16:32:30.5652770,13.842256,14.019207,0.162311
16:32:30.5752767,13.842256,14.019207,0.162313
16:32:30.5852772,13.842254,14.019207,0.162315
16:32:30.5952770,13.842255,14.019209,0.162315
16:32:30.6052767,13.842255,14.019210,0.162315
16:32:30.6152772,13.842255,14.019209,0.162314
16:32:30.6252772,13.842257,14.019210,0.162311
16:32:30.6352769,13.842258,14.019208,0.162309
16:32:30.6452767,13.842257,14.019208,0.162310
16:32:30.6552771,13.842256,14.019208,0.162312
16:32:30.6652769,13.842255,14.019208,0.162314
16:32:30.6752769,13.842255,14.019209,0.162316
16:32:30.6852771,13.842255,14.019209,0.162316
16:32:30.6952771,13.842256,14.019211,0.162315
16:32:30.7052769,13.842256,14.019211,0.162313
16:32:30.7152766,13.842257,14.019210,0.162311
16:32:30.7252771,13.842258,14.019210,0.162310
16:32:30.7352771,13.842257,14.019208,0.162312
16:32:30.7452768,13.842256,14.019209,0.162313
16:32:30.7552773,13.842256,14.019208,0.162315
16:32:30.7652770,13.842256,14.019209,0.162315
16:32:30.7752768,13.842255,14.019210,0.162315
16:32:30.7852768,13.842256,14.019211,0.162314
16:32:30.7952772,13.842257,14.019212,0.162312
16:32:30.8052770,13.842257,14.019211,0.162312
16:32:30.8152767,13.842256,14.019210,0.162313
16:32:30.8252772,13.842257,14.019209,0.162312
16:32:30.8352770,13.842257,14.019209,0.162312
16:32:30.8452770,13.842257,14.019209,0.162313
16:32:30.8552767,13.842256,14.019210,0.162314
16:32:30.8652772,13.842255,14.019211,0.162315
16:32:30.8752769,13.842256,14.019213,0.162313
16:32:30.8852767,13.842257,14.019213,0.162312
16:32:30.8952771,13.842257,14.019213,0.162311
16:32:30.9052771,13.842258,14.019211,0.162310
16:32:30.9152769,13.842257,14.019211,0.162311
16:32:30.9252766,13.842257,14.019210,0.162312
16:32:30.9352771,13.842256,14.019210,0.162313
16:32:30.9452771,13.842257,14.019212,0.162312
16:32:30.9552769,13.842256,14.019213,0.162312
16:32:30.9652771,13.842258,14.019215,0.162311
16:32:30.9752771,13.842257,14.019214,0.162311
16:32:30.9852768,13.842257,14.019214,0.162311
16:32:30.9952766,13.842257,14.019214,0.162311
16:32:31.0052770,13.842257,14.019212,0.162312
16:32:31.0152770,13.842257,14.019211,0.162312
16:32:31.0252768,13.842257,14.019213,0.162311
16:32:31.0352773,13.842256,14.019213,0.162312
16:32:31.0452770,13.842257,14.019215,0.162312
16:32:31.0552770,13.842257,14.019214,0.162311
16:32:31.0652767,13.842257,14.019216,0.162311
16:32:31.0752770,13.842257,14.019217,0.162311
16:32:31.0852770,13.842257,14.019215,0.162311
16:32:31.0952767,13.842257,14.019214,0.162312
16:32:31.1052772,13.842258,14.019214,0.162311
16:32:31.1152769,13.842258,14.019215,0.162311
16:32:31.1252769,13.842257,14.019214,0.162312
16:32:31.1352767,13.842258,14.019216,0.162310
16:32:31.1452771,13.842258,14.019216,0.162310
16:32:31.1552769,13.842258,14.019218,0.162310
16:32:31.1652769,13.842258,14.019218,0.162310
16:32:31.1752771,13.842257,14.019216,0.162312
16:32:31.1852769,13.842258,14.019215,0.162311
16:32:31.1952769,13.842258,14.019215,0.162311
16:32:31.2052766,13.842258,14.019215,0.162311
16:32:31.2152771,13.842258,14.019215,0.162311
16:32:31.2252771,13.842258,14.019215,0.162312
16:32:31.2352768,13.842259,14.019218,0.162310
16:32:31.2452773,13.842258,14.019218,0.162310
16:32:31.2552770,13.842258,14.019218,0.162310
16:32:31.2652768,13.842258,14.019218,0.162310
16:32:31.2752773,13.842256,14.019216,0.162313
16:32:31.2852770,13.842257,14.019214,0.162312
16:32:31.2952770,13.842258,14.019216,0.162311
16:32:31.3052768,13.842259,14.019215,0.162309
16:32:31.3152772,13.842260,14.019217,0.162308
16:32:31.3252770,13.842259,14.019218,0.162308
16:32:31.3352770,13.842257,14.019218,0.162309
16:32:31.3452772,13.842258,14.019218,0.162310
16:32:31.3552772,13.842257,14.019217,0.162311
16:32:31.3652769,13.842257,14.019216,0.162312
16:32:31.3752767,13.842256,14.019217,0.162312
16:32:31.3852772,13.842257,14.019217,0.162312
16:32:31.3952769,13.842258,14.019217,0.162310
